SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1562006244,4329,20190701 13:37:24,11:37:24,2,B2_R3,5,1562006236,0.002669666,12.00153618,398.0790968,189.5100408,19.16939693,40.26665912,0.100134875,2.274909503,0.097749111,0.061302812,231.2939871,36.49022954,34.88980645,5.613995391,50.69981268,2.968581708,5.855212378,2.645413683,-117.7322706,93.35573146,9.609133094,216.526581,-0.041857738,0.046988977,3.499854191,88,18,1,0,51879.4544,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-397-20190701-13_36_08,769.8618077,1172.94,0.34364775,0.5,1180.200976,12.00153618,202.7867052,1,0.010687072,1.626502634,-,0,1172.94,0.34364775,0.619265564,0.831420702,0.797372214,-,-,-,-,-,-,-,-,1400.019032,1180.200976,0.842989237,0.195978475,6,0.5,0: Broadleaf,1562006236,398.0790968,413.7545806,29.3476129,26.23835806,500.0524839,100.9524194,0.199988419,35.65099355,34.88980645,999.9,0,0,9998.964839,0,887.2879355,1400.019032,0.900001742,0.099998323,0,770.4561935,4.99911,11997.34839,12618.90968,47.437,49.72967742,48.625,48.85880645,48.875,1255.520645,139.4996774,0,96.5,769.8618077,-61.36208538,-986.8991439,11989.33077,15,1562005969,13:32:49,44,0.053,0.225,404,28,0.49,0.15,-14.93800488,-15.54464321,1.598373106,0,773.2087429,-61.66562902,6.257278579,0,3.166585122,-1.035835819,0.112594877,0,0,3,0/3,1.88738,1.8933,1.89111,1.89117,1.88804,1.89087,1.884,1.89086,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.053,0.225,2,389.527,370.737,34.528,34.0801,30.0006,33.9488,33.9529,19.6749,32.1299,79.2277,-999.9,415.587,26.0242,99.7392,100.144
27,1562006361,4445.5,20190701 13:39:20,11:39:20,3,B2_R3,5,1562006353,0.000857041,5.026085778,399.2131935,109.7903978,11.1054973,40.38113655,0.02916796,2.275170961,0.028961803,0.018119528,231.2938316,36.9966644,35.49200323,5.804098262,50.44862161,2.940182231,5.828072478,2.863916031,-37.79552057,9.165398277,0.945666564,203.6093758,-0.041864848,0.04699696,3.50032374,91,18,1,0,51902.06547,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-398-20190701-13_38_05,1102.900385,1325.32,0.16782333,0.5,1180.198701,5.026085778,99.03243789,1,0.00477669,1.324517852,-,0,1325.32,0.16782333,0.569803261,0.349065151,0.733684084,-,-,-,-,-,-,-,-,1400.016129,1180.198701,0.84298936,0.195978721,6,0.5,0: Broadleaf,1562006353,399.2131935,405.6543548,29.06702581,28.06858065,500.0552903,100.9518387,0.199969903,35.56672581,35.49200323,999.9,0,0,10000.72097,0,858.4238387,1400.016129,0.899997871,0.100002145,0,1104.287742,4.99911,16835.9,12618.86452,47.312,49.542,48.562,48.69512903,48.645,1255.512581,139.5051613,0,115.7,1102.900385,-232.303248,-3258.15043,16815.36538,15,1562006386,13:39:46,45,0.04,0.225,406,28,0.26,0.1,-7.107839268,11.77517749,1.296446335,0,1116.192,-240.4229354,24.22385681,0,0.838206073,2.55510462,0.286709769,0,0,3,0/3,1.88744,1.89331,1.89116,1.89118,1.8881,1.89087,1.884,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.04,0.225,2,386.469,370.221,34.3961,34.0559,29.9998,33.9513,33.948,19.2914,26.5313,78.5368,-999.9,406.115,27.8988,99.7455,100.153
28,1562007276,5360.4,20190701 13:54:35,11:54:35,1,B3_R2,5,1562007268,0.00543622,19.08210172,397.7525806,241.4629411,24.42996358,40.24253583,0.223040698,2.275438361,0.211567646,0.133211388,231.2965304,34.79225098,34.06578387,5.36264721,51.19904599,2.868718299,5.603069829,2.493928912,-239.7372931,96.7743012,9.880381248,98.21391973,-0.041872121,0.047005124,3.500803985,80,16,1,0,52031.26654,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-399-20190701-13_53_20,900.1734231,1369.63,0.342761605,0.5,1180.213778,19.08210172,202.2659843,1,0.016686349,1.249315509,-,0,1369.63,0.342761605,0.555420306,0.688861279,0.715164455,-,-,-,-,-,-,-,-,1400.034194,1180.213778,0.842989252,0.195978504,6,0.5,0: Broadleaf,1562007268,397.7525806,423.2433226,28.35408065,22.01620645,500.049129,100.9748065,0.199988613,34.85466129,34.06578387,999.9,0,0,10000.18323,0,826.979129,1400.034194,0.900001387,0.099998719,0,900.6875806,4.99911,13647.46129,12619.03871,46.55,48.312,47.625,47.687,47.812,1255.534194,139.5019355,0,914.5,900.1734231,-39.41740165,-610.7384599,13642.92692,15,1562007307,13:55:06,46,0.109,0.118,424,22,0.05,0.02,-25.74652927,6.407126132,0.727507705,0,902.5554571,-42.31966249,4.291529879,0,6.461585366,-0.368564111,0.039584189,0,0,3,0/3,1.88745,1.89331,1.89114,1.89117,1.88807,1.89087,1.884,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.109,0.118,2,398.917,364.693,33.9233,33.6294,30.0001,33.5958,33.6078,19.9387,40.8243,69.6357,-999.9,423.557,21.7004,99.8308,100.194
29,1562007413,5497.9,20190701 13:56:53,11:56:53,2,B3_R2,5,1562007405,0.004459891,15.91236386,391.8106129,225.8020181,22.84605153,39.64236249,0.172635525,2.275376898,0.165674996,0.104148863,231.2840582,35.43666512,34.6008871,5.524726202,51.08803141,2.914672603,5.705196546,2.610053599,-196.6812077,71.14827351,7.294795349,113.0459194,-0.04187045,0.047003248,3.500693597,84,17,1,0,51974.25307,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-400-20190701-13_55_37,1327.697692,1634.75,0.187828296,0.5,1180.14917,15.91236386,110.8327041,1,0.014001383,0.884526686,-,0,1634.75,0.187828296,0.469362781,0.324368205,0.604355969,-,-,-,-,-,-,-,-,1399.957419,1180.14917,0.842989332,0.195978664,6,0.5,0: Broadleaf,1562007405,391.8106129,412.9996129,28.80755806,23.61053871,500.0650323,100.9773871,0.199970484,35.18088387,34.6008871,999.9,0,0,9999.528387,0,435.9454516,1399.957419,0.899999387,0.100000697,0,1332.584194,4.99911,19650.63226,12618.34516,46.675,48.69919355,47.75,48.036,47.97967742,1255.461613,139.4980645,0,136.7,1327.697692,-646.1852996,-8787.705989,19586.00769,15,1562007307,13:55:06,46,0.109,0.118,424,22,0.05,0.02,-18.88608537,-39.76486411,4.310315692,0,1373.237714,-701.150137,70.70936879,0,5.207802683,-0.216655192,0.023673967,0,0,3,0/3,1.88749,1.8933,1.89113,1.89117,1.88811,1.89087,1.884,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.109,0.118,2,394.692,366.056,34.0343,33.7189,30.0004,33.6531,33.6693,19.6982,35.3963,68.7258,-999.9,416.358,23.4114,99.8211,100.177
30,1562007512,5596.4,20190701 13:58:31,11:58:31,3,B3_R2,5,1562007504,0.005704068,20.36188273,397.7902581,232.5670139,23.53000674,40.24649624,0.224631697,2.275575048,0.212999626,0.134119647,231.2895297,35.24001006,34.46572258,5.483389038,50.00521386,2.886012532,5.771423237,2.597376506,-251.5493998,113.3578525,11.62569743,104.7236799,-0.04187584,0.047009298,3.501049481,88,18,1,0,51945.42278,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-401-20190701-13_57_16,706.7287692,1155.92,0.388600622,0.5,1180.176195,20.36188273,229.3086017,1,0.017771278,1.665175791,-,0,1155.92,0.388600622,0.624790228,0.960248305,0.804485825,-,-,-,-,-,-,-,-,1399.989355,1180.176195,0.842989406,0.195978813,6,0.5,0: Broadleaf,1562007504,397.7902581,424.9427742,28.52490968,21.87639677,500.0841613,100.9752258,0.199942323,35.38972903,34.46572258,999.9,0,0,10001.02968,0,826.8322903,1399.989355,0.899996839,0.100003358,0,706.846,4.99911,11074.96452,12618.63548,46.812,49.01,47.875,48.34248387,48.147,1255.485161,139.5045161,0,97.5,706.7287692,-31.71138462,-572.0752138,11073.33846,15,1562007307,13:55:06,46,0.109,0.118,424,22,0.05,0.02,-27.56456098,11.7138878,1.281095449,0,708.2069143,-32.45899022,3.28290209,0,6.656335854,0.097096934,0.040770654,1,1,3,3-Jan,1.88751,1.89331,1.89117,1.89124,1.88812,1.89087,1.88402,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.109,0.118,2,389.272,365.949,34.2016,33.8248,30.0003,33.7234,33.7379,20.0068,38.1843,65.3659,-999.9,424.883,21.9549,99.8047,100.175
31,1562007732,5816.4,20190701 14:02:11,12:02:11,1,B3_R2,3,1562007724,0.003306827,12.09347289,395.6653548,208.4951245,21.09603354,40.03436347,0.114594084,2.276048815,0.111482627,0.069949157,231.2926762,36.59502231,35.71550323,5.876062988,50.47044747,3.0065033,5.956957885,2.869559688,-145.8310582,30.48183908,3.153336215,119.0967932,-0.041888728,0.047023767,3.501900433,82,16,1,0,51864.34105,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-402-20190701-14_00_56,770.4724231,968.977,0.204859947,0.5,1180.19224,12.09347289,120.8870599,1,0.010765051,2.17936339,-,0,968.977,0.204859947,0.685471625,0.706815539,0.882619767,-,-,-,-,-,-,-,-,1400.008387,1180.19224,0.842989407,0.195978815,6,0.5,0: Broadleaf,1562007724,395.6653548,411.7465806,29.71370323,25.86366452,500.0316452,100.9823548,0.200028161,35.96391613,35.71550323,999.9,0,0,10003.40161,0,839.3449677,1400.008387,0.899996097,0.100003632,0,771.8657742,4.99911,12126.29677,12618.80323,47.308,49.399,48.375,48.875,48.762,1255.502258,139.5064516,0,219.1000001,770.4724231,-231.6478976,-3427.801712,12105.36923,15,1562007307,13:55:06,46,0.109,0.118,424,22,0.05,0.02,-15.56295366,-4.440844599,1.225557282,0,784.9240571,-256.6836164,25.9338187,0,3.864228537,-0.358950941,0.036155219,0,0,3,0/3,1.88751,1.89331,1.89117,1.89127,1.88812,1.89091,1.884,1.89088,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.109,0.118,2,397.061,367.104,34.6579,34.1426,30.0009,34.0004,34.0162,19.6123,28.526,68.0178,-999.9,413.055,25.7041,99.7418,100.103
32,1562007840,5924.4,20190701 14:03:59,12:03:59,2,B3_R2,3,1562007832,0.004446557,13.22658256,399.2040968,251.5713053,25.45508874,40.3932225,0.16448002,2.275385577,0.158148657,0.099391452,231.2893557,36.06411241,35.26295806,5.731143817,50.95993704,3.009083368,5.904801973,2.722060449,-196.0931696,66.38140757,6.848730619,108.4263243,-0.041870686,0.047003513,3.500709183,83,17,1,0,51869.78916,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-403-20190701-14_02_44,1098.744615,1387,0.207826521,0.5,1180.175616,13.22658256,122.6358962,1,0.011725322,1.221146359,-,0,1387,0.207826521,0.549782032,0.412461277,0.70790456,-,-,-,-,-,-,-,-,1399.98871,1180.175616,0.842989381,0.195978762,6,0.5,0: Broadleaf,1562007832,399.2040968,417.2035161,29.7386129,24.56216774,500.0716774,100.9843871,0.200001613,35.80409355,35.26295806,999.9,0,0,9998.891613,0,849.0617097,1399.98871,0.899996839,0.100003113,0,1101.134194,4.99911,16997.8871,12618.6129,47.5,49.754,48.625,49.187,48.98577419,1255.485484,139.5032258,0,107.0999999,1098.744615,-585.9158975,-8033.675214,16965.40769,15,1562007307,13:55:06,46,0.109,0.118,424,22,0.05,0.02,-18.00826098,-1.1107777,0.206407189,0,1128.936,-640.0320939,64.67347048,0,5.09679878,1.408835958,0.159599103,0,0,3,0/3,1.88751,1.89331,1.89117,1.89124,1.88812,1.89089,1.88401,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.109,0.118,2,395.817,365.789,34.7676,34.351,30.0007,34.187,34.1943,19.7627,31.4964,65.3631,-999.9,417.762,24.1709,99.7078,100.072
33,1562007941,6025.9,20190701 14:05:41,12:05:41,3,B3_R2,3,1562007933,0.005580317,17.99207567,389.8589677,233.8180744,23.65602149,39.44311038,0.211231165,2.275917095,0.200912757,0.126455527,231.3297454,35.97217242,35.23713226,5.722968106,50.61365283,3.034531252,5.995479643,2.688436854,-246.0919627,103.5640977,10.6955298,99.49741009,-0.041885145,0.047019744,3.501663838,80,16,1,0,51840.20794,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-404-20190701-14_04_25,863.1090769,1125.94,0.233432441,0.5,1180.382468,17.99207567,137.7697806,1,0.015760513,1.736140469,-,0,1125.94,0.233432441,0.634521688,0.600335765,0.817016145,-,-,-,-,-,-,-,-,1400.234194,1180.382468,0.842989318,0.195978635,6,0.5,0: Broadleaf,1562007933,389.8589677,414.0588065,29.99355806,23.49837419,500.0267742,100.9727419,0.200024742,36.08118065,35.23713226,999.9,0,0,10003.49806,0,688.1835161,1400.234194,0.899999032,0.100000961,0,866.0919355,4.99911,13090.55806,12620.83548,47.687,50.018,48.75,49.409,49.125,1255.710323,139.5248387,0,100.9000001,863.1090769,-318.5496068,-5169.644443,13042.29615,15,1562007979,14:06:18,47,0.164,0.142,417,23,0.06,0.01,-21.01906366,-49.84479115,5.963886404,0,886.5862857,-359.0841823,36.39951656,0,6.482040488,-0.175344251,0.024554277,0,0,3,0/3,1.88751,1.89331,1.89117,1.89128,1.88812,1.89094,1.88403,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.164,0.142,2,399.017,364.261,34.9292,34.4931,30.0004,34.3208,34.3234,19.7393,33.7121,64.4417,-999.9,416.604,23.3626,99.674,100.044
34,1562008082,6166.4,20190701 14:08:01,12:08:01,1,B3_R2,1,1562008074,0.006726048,21.27495404,394.0217742,244.9439033,24.77911655,39.86019383,0.265286712,2.274796078,0.249219616,0.157124669,231.2912795,35.99056166,35.31689677,5.74825201,51.22539914,3.137948761,6.125767321,2.610303249,-296.61873,141.7831194,14.68341938,91.13908824,-0.041854653,0.046985515,3.499650497,92,18,1,0,51738.20749,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-405-20190701-14_06_46,753.7728846,1223.19,0.383764677,0.5,1180.185164,21.27495404,226.4566892,1,0.018544811,1.518602997,-,0,1223.19,0.383764677,0.602954495,0.877322454,0.776369927,-,-,-,-,-,-,-,-,1400,1180.185164,0.842989403,0.195978806,6,0.5,0: Broadleaf,1562008074,394.0217742,422.7280645,31.01891935,23.1990871,500.0680323,100.9624516,0.199962355,36.473,35.31689677,999.9,0,0,9997.234516,0,741.6390645,1400,0.899996452,0.10000369,0,753.6667097,4.99911,11749.97742,12618.7129,48,50.24390323,49.062,49.75,49.5,1255.495484,139.5054839,0,139.6999998,753.7728846,28.19935043,1139.822222,11755.04615,15,1562007979,14:06:18,47,0.164,0.142,417,23,0.06,0.01,-27.70776585,-16.95943484,2.024091169,0,752.3153429,27.06703402,2.765316432,0,7.830210976,-0.381995331,0.041767308,0,0,3,0/3,1.88751,1.89331,1.89117,1.89127,1.88812,1.89089,1.88401,1.89087,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.164,0.142,2,385.252,363.109,35.1893,34.6956,30.0012,34.5225,34.5304,20.0282,36.7429,65.8694,-999.9,424.95,22.9268,99.6376,100.004
35,1562008180,6265,20190701 14:09:40,12:09:40,2,B3_R2,1,1562008172,0.007489319,19.18680404,399.7748387,282.9571663,28.62477578,40.4423937,0.317477382,2.275269741,0.294761253,0.186131109,231.2885271,35.8157597,34.7862871,5.581867313,50.76137024,3.122086405,6.150516406,2.459780909,-330.2789665,215.9288115,22.30800416,139.2463763,-0.041867535,0.046999976,3.500501144,116,23,1,0,51741.18482,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-406-20190701-14_08_24,851.7645,1282.84,0.336032163,0.5,1180.171521,19.18680404,198.2877945,1,0.016775664,1.401492002,-,0,1282.84,0.336032163,0.583592201,0.724854146,0.751438854,-,-,-,-,-,-,-,-,1399.983871,1180.171521,0.84298937,0.19597874,6,0.5,0: Broadleaf,1562008172,399.7748387,426.3882903,30.86196129,22.15330645,500.0669355,100.9629677,0.199961452,36.54660968,34.7862871,999.9,0,0,10000.26032,0,526.9895161,1399.983871,0.899997226,0.100002784,0,852.9440323,4.99911,13980.30645,12618.56129,48.27812903,50.57012903,49.30393548,49.99593548,49.80806452,1255.481935,139.5022581,0,97.79999995,851.7645,-150.9765813,-1847.562393,13958.66154,15,1562007979,14:06:18,47,0.164,0.142,417,23,0.06,0.01,-26.78576585,2.781750523,0.325926795,0,862.8062,-168.8727593,17.05620202,0,8.578046829,2.313856098,0.238472468,0,0,3,0/3,1.88752,1.89333,1.89121,1.89132,1.88814,1.89099,1.88408,1.89097,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.164,0.142,2,359.363,363.241,35.4023,34.9368,30.0008,34.7458,34.7386,20.0693,37.4672,60.9126,-999.9,426.601,21.8485,99.5992,99.967
36,1562008342,6427,20190701 14:12:22,12:12:22,3,B3_R2,1,1562008334,0.00496089,15.78428027,395.942871,236.188621,23.89513384,40.05742468,0.180320348,2.275869273,0.172742527,0.108618379,231.2921662,36.91901867,36.00682581,5.97102883,51.19304584,3.197245072,6.245467562,2.773783758,-218.7752589,100.5898917,10.46526937,123.5720683,-0.041883844,0.047018284,3.501577942,93,19,1,0,51713.87149,RECT-371-20190701-10_52_10,688.1334615,3080.73,2392.596538,0.776632986,-0.611357105,RECT-407-20190701-14_11_06,728.3945,1072.25,0.320685941,0.5,1180.187341,15.78428027,189.2347438,1,0.013892402,1.873145255,-,0,1072.25,0.320685941,0.651949376,0.895185355,0.839456201,-,-,-,-,-,-,-,-,1400.002258,1180.187341,0.842989598,0.195979196,6,0.5,0: Broadleaf,1562008334,395.942871,417.2397742,31.60279032,25.83820968,500.0307097,100.9697097,0.199998419,36.82665161,36.00682581,999.9,0,0,10003.48774,0,950.2387097,1400.002258,0.899991387,0.100008635,0,728.4563226,4.99911,11148.0871,12618.73226,48.437,50.925,49.625,50.19512903,49.99187097,1255.48871,139.5148387,0,161.1000001,728.3945,-10.14437609,-374.9230771,11146.11923,15,1562007979,14:06:18,47,0.164,0.142,417,23,0.06,0.01,-22.46725854,15.30265296,2.31977728,0,728.7365714,-7.028401701,0.77238844,0,5.690412683,1.086117491,0.134777513,0,0,3,0/3,1.88753,1.8934,1.89122,1.89133,1.88813,1.89102,1.88412,1.891,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.164,0.142,2,383.255,364.524,35.7352,35.2073,30.0005,35.0039,35.0023,19.8321,29.5069,65.5105,-999.9,419.663,25.3939,99.5488,99.9292
