SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1566412893,3833,20190821 11:41:32,13:41:32,2,6,B2_R3,1566412885,0.008060701,22.48775623,369.4343871,261.4216827,26.46905045,37.40538018,0.401701665,2.276583855,0.366077042,0.231735031,330.4249169,36.20852709,35.48502903,5.80186502,60.2838112,3.676774108,6.099106932,2.125090912,-355.4769221,111.4910618,11.54217606,97.9812327,-0.041903287,0.047040111,3.502861531,34,7,1,0,51811.03562,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3460-20190821-11_41_39,915.0359231,0.862,-1060.526593,0.5,1685.968867,22.48775623,-894007.4091,1,0.013412818,5537.457077,-,0,0.862,-1060.526593,0.999819444,1.031729679,1.227941205,3460,300,300,300,10327.4,0.862,-0.00689712,3.23644,1999.980645,1685.968867,0.842992591,0.195985183,6,0.5,0: Broadleaf,1566412885,369.4343871,399.9911935,36.31367419,26.99269355,500.0324194,101.0504194,0.199982581,36.39341613,35.48502903,999.9,0,0,10000.13806,0,0.00191117,1999.980645,0.899997,0.100003,0,915.6546774,4.99961,18000.69355,16487.33871,47,47.881,47.379,46.94106452,48.679,1795.48,199.5045161,0,126.4000001,915.0359231,-59.11131616,-1147.517947,17989.00385,15,1566412796,11:39:55,63,3.792,0.29,400,27,0.06,0.01,-30.55917805,-0.120025087,0.03910693,1,918.0987647,-60.55176438,5.957486526,0,9.297961707,0.503596098,0.050213043,0,1,3,3-Jan,100,100,3.792,0.29,2,460.877,494.015,35.3107,35.4378,30.0002,35.3707,35.3301,19.9019,100,49.1502,-999.9,400,0,100.277,99.3339
30,1566413002,3942,20190821 11:43:21,13:43:21,3,6,B2_R3,1566412994,0.006912586,17.15325415,376.2367419,265.3090015,26.86128133,38.0921903,0.296630968,2.27695223,0.27671338,0.174623806,330.4293428,36.69864711,36.00800968,5.971417454,58.01863935,3.561274264,6.138155435,2.41014319,-304.845048,61.60679907,6.396656398,93.58775022,-0.041913313,0.047051366,3.503523301,41,8,1,0,51803.31722,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3461-20190821-11_43_28,943.37,2.4876,-378.2289757,0.5,1685.989733,17.15325415,-318845.085,1,0.010248634,1918.179128,-,0,2.4876,-378.2289757,0.999478944,1.063824396,1.227523015,3461,300,300,300,10619.9,2.4876,-0.00678442,1.48175,2000.005161,1685.989733,0.842992691,0.195985382,6,0.5,0: Broadleaf,1566412994,376.2367419,399.9408065,35.17472258,27.17165484,500.0160968,101.0452903,0.199979097,36.50987742,36.00800968,999.9,0,0,10003.03839,0,0.00191117,2000.005161,0.899992871,0.100007116,0,954.8229032,4.99961,19104.18065,16487.52581,47.026,48.125,47.433,47.09451613,48.687,1795.491935,199.5132258,0,108.6000001,943.37,-324.963489,204258.6272,28357.40769,15,1566412796,11:39:55,63,3.792,0.29,400,27,0.06,0.01,-23.70530244,0.14283554,0.037971899,1,958.8533824,-102.9154932,10.1013527,0,7.988532683,0.320063624,0.032024261,0,1,3,3-Jan,100,100,3.792,0.29,2,456.683,492.532,35.423,35.499,30.0002,35.4162,35.3806,19.9325,100,28.2948,-999.9,400,0,100.259,99.3213
31,1566413178,4118,20190821 11:46:17,13:46:17,1,3,B2_R3,1566413170,0.005048088,15.21163679,379.4396129,232.3732363,23.53023605,38.42225465,0.189485472,2.278042718,0.181144519,0.113934127,330.4268893,37.23410556,36.20982258,6.037987635,54.73763804,3.346853094,6.114354244,2.69113454,-222.6206707,28.14219694,2.922469039,138.8708846,-0.041943,0.047084692,3.505482574,29,6,1,0,51850.70452,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3462-20190821-11_46_24,872.8645,7627.5,0.885563487,0.5,1685.978198,15.21163679,746.5203663,1,0.009097078,-0.374087185,-,0,7627.5,0.885563487,-0.5976666,1.002085435,-0.734031979,3462,300,300,300,10489.8,1093.59,-0.00764811,-1348.99,1999.991613,1685.978198,0.842992634,0.195985268,6,0.5,0: Broadleaf,1566413170,379.4396129,399.9872903,33.05190323,27.19579032,500.1172903,101.0605484,0.199977258,36.43896774,36.20982258,999.9,0,0,10008.61226,0,0.00191117,1999.991613,0.89999471,0.100005339,0,873.1187419,4.99961,17242.1871,16487.41613,47.058,48.004,47.419,47.06606452,48.687,1795.483548,199.5080645,0,175.2,872.8645,-36.33418807,-700.7521372,17238.1,15,1566413079,11:44:38,65,3.727,0.3,400,27,0.4,0.16,-20.54206341,0.037108014,0.05921167,1,874.7704118,-37.59250382,3.693808915,0,5.83565,0.46208216,0.045887648,0,1,3,3-Jan,100,100,3.727,0.3,2,467.001,495.91,35.3613,35.5178,30.0003,35.4487,35.4078,19.9939,100,11.3136,-999.9,400,0,100.262,99.3175
32,1566413314,4254,20190821 11:48:33,13:48:33,2,3,B2_R3,1566413306,0.007609178,20.54351669,371.9844194,263.5661051,26.6886342,37.66704406,0.364514669,2.277005541,0.33492553,0.211786407,330.4263769,36.31315042,35.61420645,5.843350976,59.99507325,3.650677081,6.084961454,2.192673895,-335.5647432,90.45556132,9.366670378,94.68386537,-0.041914764,0.047052994,3.503619074,22,4,1,0,51831.93545,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3463-20190821-11_48_40,1009.931462,8283.52,0.878079432,0.5,1685.975733,20.54351669,740.2103072,1,0.01225958,-0.423656851,-,0,8283.52,0.878079432,-0.735077448,0.983369393,-0.902794892,3463,300,300,300,10436.4,1277.04,-0.00740699,-1524.58,1999.98871,1685.975733,0.842992625,0.195985251,6,0.5,0: Broadleaf,1566413306,371.9844194,400.0230968,36.05260323,27.25396774,500.1807742,101.0597419,0.199993968,36.35106774,35.61420645,999.9,0,0,10001.95419,0,0.00191117,1999.98871,0.899996677,0.100003548,0,1010.98029,4.99961,20092.7871,16487.42903,47.062,48.187,47.4756129,47.20732258,48.687,1795.483548,199.5074194,0,135.2,1009.931462,-142.6850599,-2800.80684,20072.4,15,1566413079,11:44:38,65,3.727,0.3,400,27,0.4,0.16,-28.05471707,0.533519164,0.063084817,1,1017.4815,-149.6125189,14.64577909,0,8.787862683,0.243481254,0.024256407,0,1,3,3-Jan,100,100,3.727,0.3,2,476.005,496.375,35.4005,35.5619,30.0001,35.4813,35.4371,20.006,100,0,-999.9,400,0,100.249,99.3008
33,1566413425,4365.5,20190821 11:50:25,13:50:25,3,3,B2_R3,1566413417,0.007954644,19.66568608,372.8482903,270.8056312,27.41901212,37.7508095,0.375680475,2.277165513,0.34433627,0.217807975,330.4294492,36.31949168,35.81546452,5.908499579,60.08871267,3.680246154,6.124687967,2.228253424,-350.7998009,80.32852792,8.330356202,68.28853237,-0.041919118,0.047057883,3.503906474,14,3,1,0,51817.00568,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3464-20190821-11_50_31,979.0585385,2.57,-379.9566298,0.5,1685.991982,19.66568608,-320301.9157,1,0.011738801,1856.645914,-,0,2.57,-379.9566298,0.999461684,1.104185944,1.227501817,3464,300,300,300,10343.6,2.57,-0.00691433,1.30513,2000.008065,1685.991982,0.842992592,0.195985184,6,0.5,0: Broadleaf,1566413417,372.8482903,399.9965484,36.3481871,27.15283548,500.1770968,101.0498065,0.199979258,36.46978387,35.81546452,999.9,0,0,10003.97677,0,0.00191117,2000.008065,0.899997419,0.100002645,0,979.7868387,4.99961,19497.34839,16487.57742,47.125,48.312,47.56,47.375,48.802,1795.502903,199.5070968,0,110.6000001,979.0585385,-124.395077,-2411.702566,19482.70385,15,1566413079,11:44:38,65,3.727,0.3,400,27,0.4,0.16,-27.15878049,0.195783972,0.038421877,1,985.5848235,-129.2721072,12.67925061,0,9.168444634,0.53670669,0.052949975,0,1,3,3-Jan,100,100,3.727,0.3,2,485.129,495.331,35.4644,35.6255,30.0005,35.5238,35.4809,20.0002,100,0,-999.9,400,0,100.235,99.2918
34,1566413560,4500.5,20190821 11:52:40,13:52:40,1,1,B2_R3,1566413552,0.008487065,19.3657482,372.8029355,280.7598175,28.42524303,37.74405517,0.418266016,2.276404827,0.379790581,0.240530347,330.4210416,36.19815227,35.7209871,5.877838438,60.60785432,3.72263914,6.142172796,2.155199298,-374.2795861,98.28296482,10.19360787,64.61802815,-0.041898415,0.047034642,3.502539931,15,3,1,0,51783.63195,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3465-20190821-11_52_46,898.1923077,1181.29,0.239651307,0.5,1685.949511,19.3657482,202.0200018,1,0.011561192,3.041471612,-,0,1181.29,0.239651307,0.752565378,0.961712035,0.92427292,3465,300,300,300,10455.8,1113.34,-0.00700278,1.91711,1999.957742,1685.949511,0.842992567,0.195985134,6,0.5,0: Broadleaf,1566413552,372.8029355,399.8372258,36.76899032,26.95949677,500.0260968,101.044,0.199985968,36.52182258,35.7209871,999.9,0,0,9999.610645,0,0.00191117,1999.957742,0.899998774,0.100001271,0,898.4403871,4.99961,17878.47742,16487.15806,47.304,48.437,47.687,47.562,48.937,1795.458387,199.5003226,0,134,898.1923077,-59.46406839,-1141.958974,17873.81923,15,1566413079,11:44:38,65,3.727,0.3,400,27,0.4,0.16,-27.22067317,3.612840418,0.358776951,0,901.33,-62.13441042,6.10260175,0,9.779995122,0.554879373,0.055363048,0,0,3,0/3,100,100,3.727,0.3,2,484.209,491.669,35.6256,35.7635,30.0003,35.6334,35.5871,19.9244,100,39.6472,-999.9,400,2.26376,100.217,99.2727
35,1566413680,4620,20190821 11:54:39,13:54:39,2,1,B2_R3,1566413672,0.008206639,16.40464507,376.5787742,294.612952,29.82617741,38.12427543,0.405475322,2.276189828,0.36920487,0.23374083,330.4218762,36.10229957,35.5912129,5.835947687,60.72054471,3.691518386,6.079521196,2.144429301,-361.9127998,91.24336078,9.449829892,69.2022671,-0.041892565,0.047028074,3.502153728,21,4,1,0,51807.89363,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3466-20190821-11_54_46,1248.608462,1.6712,-746.1328755,0.5,1685.954827,16.40464507,-628973.1615,1,0.00980482,2855.719722,-,0,1.6712,-746.1328755,0.999649948,1.408570217,1.227733036,3466,300,300,300,10315.7,1.6712,-0.0068577,2.87829,1999.964194,1685.954827,0.842992506,0.195985012,6,0.5,0: Broadleaf,1566413672,376.5787742,399.9701613,36.46357742,26.97580645,500.0581935,101.0385484,0.199965419,36.33475806,35.5912129,999.9,0,0,9998.753871,0,0.00191117,1999.964194,0.899999323,0.100000639,0,1250.237419,4.99961,25270.10645,16487.2129,47.25,48.304,47.677,47.44512903,48.875,1795.467419,199.4967742,0,118.8000002,1248.608462,-175.5329915,-3514.11282,25238.20769,15,1566413709,11:55:09,66,3.748,0.283,400,27,0.07,0.02,-23.4394,0.317370732,0.062224821,1,1258.160588,-186.8279797,18.4017969,0,9.499866829,0.09681554,0.010337025,1,2,3,3-Feb,100,100,3.748,0.283,2,478.826,492.345,35.5546,35.7801,29.9999,35.6592,35.61,19.9778,100,20.6024,-999.9,400,0,100.212,99.2726
36,1566413816,4756,20190821 11:56:55,13:56:55,3,1,B2_R3,1566413808,0.008183684,21.7728938,370.2774194,268.3853768,27.16946777,37.48430906,0.416019418,2.275590077,0.377923769,0.239333716,330.4319245,36.10027787,35.33054516,5.752588012,60.27289866,3.662392291,6.076350022,2.090195721,-360.9004836,122.0313997,12.62523469,104.1880753,-0.041876248,0.047009757,3.501076473,0,0,1,0,51790.01604,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3467-20190821-11_57_02,882.9180385,3.258,-270.0000118,0.5,1686.008158,21.7728938,-227611.1113,1,0.012988509,1464.362185,-,0,3.258,-270.0000118,0.999317575,0.995469429,1.227324827,3467,300,300,300,10614.8,3.258,-0.0055512,0.842612,2000.027742,1686.008158,0.842992386,0.195984772,6,0.5,0: Broadleaf,1566413808,370.2774194,400.0321613,36.17783548,26.71556129,500.1514194,101.0330645,0.199976161,36.32524516,35.33054516,999.9,0,0,9995.401935,0,0.00191117,2000.027742,0.900003032,0.09999671,0,883.3877097,4.99961,17423.94516,16487.76129,47.062,48.12093548,47.46545161,47.125,48.671,1795.532903,199.4951613,0,135.4000001,882.9180385,-49.97213668,-969.8632465,17414.75769,15,1566413709,11:55:09,66,3.748,0.283,400,27,0.07,0.02,-29.75109756,0.149124042,0.078594611,1,885.5704412,-52.0102874,5.123831524,0,9.445867073,0.383772334,0.037977978,0,1,3,3-Jan,100,100,3.748,0.283,2,510.772,494.586,35.3996,35.7716,30.0002,35.6593,35.6193,19.9851,100,4.25932,-999.9,400,0,100.216,99.2715
37,1566414174,5114.1,20190821 12:02:53,14:02:53,1,5,B3_R1,1566414166,0.008558849,20.07989024,372.113,274.810954,27.81806435,37.66757921,0.407503184,2.276148624,0.370885957,0.234818828,330.4266914,36.323989,35.80971935,5.906631119,59.44726659,3.681287102,6.192525432,2.225344016,-377.4452361,105.6852749,10.97524835,69.64197853,-0.041891444,0.047026816,3.502079714,3,1,1,0,51750.05887,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3468-20190821-12_03_00,1083.165385,1113.71,0.027426004,0.5,1685.979311,20.07989024,23.11983802,1,0.011984565,3.286708389,-,0,1113.71,0.027426004,0.766720778,0.134683287,0.941658057,3468,300,300,300,10400.3,1113.71,-0.00713498,1.64707,1999.993226,1685.979311,0.842992511,0.195985021,6,0.5,0: Broadleaf,1566414166,372.113,400.0303226,36.36694516,26.46997097,500.0067419,101.0261935,0.199991,36.67096774,35.80971935,999.9,0,0,9999.709032,0,0.00191117,1999.993226,0.9,0.1,0,1085.489677,4.99961,21447.15161,16487.45484,47.431,48.401,47.75,47.5,49.062,1795.493226,199.5,0,357.3999999,1083.165385,-250.8827351,-4867.661539,21402.41923,15,1566413709,11:55:09,66,3.748,0.283,400,27,0.07,0.02,-27.94829512,0.784287805,0.088015486,1,1096.62,-263.7555368,25.96656572,0,9.884672927,0.256284042,0.025994768,0,1,3,3-Jan,100,100,3.748,0.283,2,498.245,491.974,35.6574,35.9492,30.0004,35.8592,35.8139,19.8874,100,69.743,-999.9,400,4.82532,100.177,99.2218
38,1566414272,5212.1,20190821 12:04:31,14:04:31,2,5,B3_R1,1566414264,0.008948333,19.4772789,372.6315806,286.4412613,28.99477741,37.7193205,0.455680532,2.275754221,0.410400487,0.260192569,330.4241558,36.00266398,35.56764516,5.828367982,60.80400097,3.725441097,6.126967037,2.102926885,-394.6214931,111.5169225,11.55836022,58.87794536,-0.041880714,0.04701477,3.501371293,4,1,1,0,51769.79942,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3469-20190821-12_04_38,954.9062692,1.1204,-851.2904938,0.5,1685.965783,19.4772789,-717623.3219,1,0.011627233,4260.112103,-,0,1.1204,-851.2904938,0.999765319,1.076749428,1.227874731,3469,300,300,300,10372.8,1.1204,-0.00693885,0.690408,1999.977097,1685.965783,0.842992545,0.19598509,6,0.5,0: Broadleaf,1566414264,372.6315806,400.0040968,36.80387097,26.46165161,500.0280645,101.024129,0.200035677,36.47657419,35.56764516,999.9,0,0,9997.351935,0,0.00191117,1999.977097,0.89999929,0.100000706,0,955.1387742,4.99961,19033.31613,16487.32903,47.421,48.504,47.808,47.44106452,49.09045161,1795.479032,199.5009677,0,97,954.9062692,-75.3621539,-1440.28718,19028.51538,15,1566413709,11:55:09,66,3.748,0.283,400,27,0.07,0.02,-27.37471707,0.287245296,0.056059541,1,958.2179412,-79.89963053,7.829046952,0,10.33131463,0.278485714,0.027718098,0,1,3,3-Jan,100,100,3.748,0.283,2,497.443,489.641,35.6002,35.9359,29.9999,35.8592,35.8102,19.8877,100,48.8189,-999.9,400,0,100.174,99.2299
39,1566414370,5310.6,20190821 12:06:10,14:06:10,3,5,B3_R1,1566414362,0.00858013,20.840813,371.141871,278.1921952,28.15809408,37.56628655,0.444204563,2.275386939,0.401054861,0.254185914,330.4292186,35.96490595,35.30438387,5.744279239,60.57737508,3.679635288,6.074273247,2.064643951,-378.3837222,124.4652137,12.87615927,89.38686947,-0.041870723,0.047003554,3.500711631,9,2,1,0,51784.19209,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3470-20190821-12_06_16,862.1351923,2.556,-336.2985885,0.5,1685.995027,20.840813,-283498.8739,1,0.012435773,1866.820814,-,0,2.556,-336.2985885,0.999464617,0.971972736,1.227505419,3470,300,300,300,10376.4,2.556,-0.00690445,0.81606,2000.012258,1685.995027,0.842992347,0.195984694,6,0.5,0: Broadleaf,1566414362,371.141871,399.9700645,36.35351935,26.43239355,500.0367097,101.018129,0.200002065,36.3190129,35.30438387,999.9,0,0,9995.560645,0,0.00191117,2000.012258,0.900005032,0.099995248,0,862.8771935,4.99961,17097.02903,16487.64839,47.379,48.5,47.812,47.437,49.046,1795.52129,199.4909677,0,97.79999995,862.1351923,-83.82150416,-1610.191451,17082.36538,15,1566414401,12:06:41,67,3.724,0.27,402,26,0.08,0.01,-28.80906585,0.063257143,0.039120693,1,867.4096765,-87.5626889,8.609695748,0,9.905738537,0.503353798,0.051576468,0,1,3,3-Jan,100,100,3.724,0.27,2,493.638,487.919,35.4947,35.8828,29.9997,35.8077,35.7643,19.9356,100,30.3375,-999.9,400,0,100.189,99.2368
40,1566414552,5492.1,20190821 12:09:11,14:09:11,1,4,B3_R1,1566414544,0.008775125,21.78947656,369.8411935,271.6748146,27.49880736,37.43516583,0.437429388,2.276235968,0.395533578,0.250637422,330.4307506,36.16053542,35.58195161,5.832968109,59.94142834,3.693027283,6.161059863,2.139940827,-386.9830083,122.2180464,12.6719301,78.33771883,-0.041893821,0.047029484,3.502236607,25,5,1,0,51768.29617,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3471-20190821-12_09_18,957.7891923,2.0108,-475.3224549,0.5,1686.002419,21.78947656,-400697.4043,1,0.012998389,2373.254028,-,0,2.0108,-475.3224549,0.999578815,1.080084522,1.227645673,3471,300,300,300,10347,2.0108,-0.0068689,0.687755,2000.020968,1686.002419,0.842992371,0.195984743,6,0.5,0: Broadleaf,1566414544,369.8411935,399.876871,36.48530968,26.34144194,500.1028387,101.0195806,0.199987323,36.57789032,35.58195161,999.9,0,0,10000.93097,0,0.00191117,2000.020968,0.900003323,0.099996587,0,958.0816774,4.99961,18906.60968,16487.70323,47.437,48.59045161,47.82419355,47.69106452,49.125,1795.528065,199.4935484,0,180.6000001,957.7891923,-72.65268382,-1432.666667,18900.69615,15,1566414434,12:07:13,68,3.63,0.276,399,26,1.04,0.31,-30.12800732,0.870999303,0.236463833,1,960.843,-74.79993189,7.336302679,0,10.10978415,0.745699443,0.07430582,0,1,3,3-Jan,100,100,3.63,0.276,2,476.216,492.514,35.5922,35.8718,30.0002,35.7864,35.7446,19.9646,100,15.1767,-999.9,400,0,100.194,99.2496
41,1566414677,5617.6,20190821 12:11:17,14:11:17,2,4,B3_R1,1566414669,0.008717893,20.63106194,371.3805806,271.3015838,27.46256512,37.59308455,0.406217238,2.276741018,0.369828274,0.234139828,330.4251939,36.43006354,35.99184194,5.966112041,59.13726392,3.693804303,6.246153538,2.272307738,-384.4590747,102.7142719,10.68152494,59.36191601,-0.041907564,0.047044912,3.503143862,50,10,1,0,51742.78949,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3472-20190821-12_11_23,1014.027308,0.8832,-1147.128745,0.5,1685.970963,20.63106194,-967012.8776,1,0.012311541,5404.51404,-,0,0.8832,-1147.128745,0.999815004,1.143454029,1.227935751,3472,300,300,300,10325.9,0.8832,-0.00691468,0.427465,1999.983226,1685.970963,0.842992552,0.195985104,6,0.5,0: Broadleaf,1566414669,371.3805806,400.0131613,36.49094516,26.4147,500.1725484,101.0252581,0.199971548,36.82866129,35.99184194,999.9,0,0,10003.64968,0,0.00191117,1999.983226,0.89999871,0.10000129,0,1015.208065,4.99961,20194.58387,16487.37097,47.629,48.629,48,47.937,49.296,1795.483226,199.5019355,0,125,1014.027308,-119.1757265,-2332.078633,20171.10385,15,1566414434,12:07:13,68,3.63,0.276,399,26,1.04,0.31,-28.63124878,-0.024073171,0.027866617,1,1021.569118,-125.0979554,12.31391235,0,10.05281341,0.458855331,0.045393552,0,1,3,3-Jan,100,100,3.63,0.276,2,442.494,490.297,35.8188,35.9354,30.0001,35.8393,35.7939,20.0098,100,0,-999.9,400,0,100.178,99.2414
42,1566414843,5783.6,20190821 12:14:03,14:14:03,3,4,B3_R1,1566414835,0.008313405,18.26411917,374.2007419,274.9804125,27.83219319,37.87479714,0.363565731,2.27691077,0.334122669,0.211272953,330.4279649,36.86461476,36.26382903,6.055911203,57.61005134,3.658398683,6.350278464,2.39751252,-366.6211406,106.5106363,11.10638812,81.42384875,-0.041912184,0.047050099,3.503448817,0,0,1,0,51697.51602,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3473-20190821-12_14_09,997.0337308,2.2132,-449.4941852,0.5,1685.988514,18.26411917,-378921.0167,1,0.010907522,2156.125429,-,0,2.2132,-449.4941852,0.99953642,1.124461574,1.227593605,3473,300,300,300,10348,2.2132,-0.0070393,0.8746,2000.004516,1685.988514,0.842992354,0.195984707,6,0.5,0: Broadleaf,1566414835,374.2007419,399.8509355,36.14476129,26.5291871,499.9962581,101.0152258,0.19995871,37.1315129,36.26382903,999.9,0,0,10005.74613,0,0.00191117,2000.004516,0.900006129,0.099993606,0,998.7990968,4.99961,19789.16774,16487.57419,47.74187097,48.85467742,48.125,47.889,49.379,1795.513871,199.4906452,0,165.6000001,997.0337308,-139.8667693,-2697.535045,19755.67308,15,1566414434,12:07:13,68,3.63,0.276,399,26,1.04,0.31,-25.3801561,-3.600096167,0.484373374,0,1005.651382,-143.2003171,14.0731409,0,9.719359512,-1.902984251,0.191565342,0,0,3,0/3,100,100,3.63,0.276,2,511.873,489.735,36.0453,35.9992,30,35.8757,35.8303,19.8919,100,57.7587,-999.9,400,12.3055,100.17,99.2269
43,1566414999,5939.6,20190821 12:16:39,14:16:39,1,2,B3_R1,1566414991,0.009479411,20.50463639,371.1649355,280.8431634,28.42545652,37.56734758,0.457673457,2.275735898,0.412017353,0.261232283,330.4254851,36.26640271,36.10781935,6.004260641,60.37042028,3.78823212,6.274980533,2.216028521,-418.0420238,98.78006572,10.28691263,21.45043965,-0.041880215,0.04701421,3.501338382,106,21,1,0,51696.11887,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3474-20190821-12_16_45,892.3013077,1236.64,0.278446995,0.5,1685.972823,20.50463639,234.7270334,1,0.01223654,2.860581899,-,0,1236.64,0.278446995,0.740971691,0.984616857,0.910033983,3474,300,300,300,10444.5,1138.89,-0.00699537,-5.58301,1999.985484,1685.972823,0.84299253,0.19598506,6,0.5,0: Broadleaf,1566414991,371.1649355,399.9915806,37.4276871,26.47853548,500.0178387,101.0147097,0.19999029,36.91294194,36.10781935,999.9,0,0,9998.165161,0,0.00191117,1999.985484,0.899999903,0.10000009,0,892.9452258,4.99961,17742.69677,16487.39032,47.808,48.81606452,48.125,47.85467742,49.413,1795.486129,199.5006452,0,155.4000001,892.3013077,-58.98276928,-1123.00171,17730.44615,15,1566414434,12:07:13,68,3.63,0.276,399,26,1.04,0.31,-28.83443415,0.627171429,0.2198606,1,895.9742647,-60.93519865,5.997262318,0,10.9314122,0.367018118,0.036303505,0,1,3,3-Jan,100,100,3.63,0.276,2,375.693,489.419,35.9491,35.9559,30.0003,35.8791,35.8204,19.8558,100,47.1543,-999.9,400,0,100.164,99.223
44,1566415110,6050.1,20190821 12:18:29,14:18:29,2,2,B3_R1,1566415102,0.009589143,21.56032929,369.6832258,283.3898953,28.68350791,37.41774816,0.505832396,2.276330516,0.450693415,0.286134919,330.4300772,36.36479157,35.67650968,5.863451922,60.32098544,3.812882766,6.320988855,2.050569156,-422.8812192,168.1593755,17.48229596,93.19052941,-0.041896393,0.047032372,3.502406444,35,7,1,0,51692.97249,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3475-20190821-12_18_36,953.2930385,1255.75,0.240857624,0.5,1685.997676,21.56032929,203.0426973,1,0.012862513,2.801831575,-,0,1255.75,0.240857624,0.736968885,0.820047781,0.905117884,3475,300,300,300,10445.3,1255.75,-0.00683661,-683.722,2000.015161,1685.997676,0.842992447,0.195984895,6,0.5,0: Broadleaf,1566415102,369.6832258,399.8090968,37.67086129,26.59753548,500.0076129,101.0157097,0.199994871,37.04676129,35.67650968,999.9,0,0,10001.92839,0,0.00191117,2000.015161,0.900001774,0.099998161,0,953.671,4.99961,18847.57742,16487.65806,47.94106452,49.129,48.312,48.125,49.625,1795.518065,199.4980645,0,109.8000002,953.2930385,-56.43217097,-1125.637607,18839.14231,15,1566415150,12:19:09,69,3.669,0.275,399,27,0.08,0.01,-30.11129268,-1.507818815,0.21439641,0,956.2123529,-58.12400222,5.723002754,0,11.06664146,0.132393031,0.015366466,0,0,3,0/3,100,100,3.669,0.275,2,460.149,489.17,36.0632,35.9941,30.0003,35.8923,35.8436,19.9133,100,27.3407,-999.9,400,0,100.163,99.2167
45,1566415239,6179.1,20190821 12:20:38,14:20:38,3,2,B3_R1,1566415231,0.008956691,18.42666048,373.9269032,284.9928145,28.84479169,37.84601955,0.417972924,2.276382512,0.379548403,0.240374988,330.4284111,36.58309948,36.13508065,6.013258425,59.12582395,3.739899727,6.325323651,2.273358698,-394.9900534,113.4273718,11.81886823,60.68459778,-0.041897808,0.04703396,3.502499845,8,2,1,0,51692.48234,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3476-20190821-12_20_45,1053.892692,2.9532,-355.8646527,0.5,1685.987777,18.42666048,-299991.7273,1,0.011003934,1615.60233,-,0,2.9532,-355.8646527,0.999381419,1.188888161,1.227403238,3476,300,300,300,10621.4,2.9532,-0.0068527,2.54459,2000.003226,1685.987777,0.842992529,0.195985057,6,0.5,0: Broadleaf,1566415231,373.9269032,400.0536774,36.95102258,26.60180645,500.0802903,101.0123871,0.199960097,37.05932581,36.13508065,999.9,0,0,10002.59516,0,0.00191117,2000.003226,0.89999929,0.100000742,0,1054.833548,4.99961,21251.0871,16487.52581,48.036,49.20935484,48.433,48.21951613,49.687,1795.501613,199.5022581,0,128,1053.892692,-230.8892309,-4557.548721,21232.58077,15,1566415150,12:19:09,69,3.669,0.275,399,27,0.08,0.01,-26.09502927,-0.618551916,0.087813734,1,1064.521176,-251.2723075,24.71309153,0,10.33315122,0.38802439,0.038357059,0,1,3,3-Jan,100,100,3.669,0.275,2,492.019,489.875,36.1169,36.045,30.0003,35.9285,35.8853,19.9604,100,13.3661,-999.9,400,0,100.161,99.2146
