SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1566397563,4551.9,20190821 07:26:02,9:26:02,2,6,B2_R3,1566397558,0.004119694,14.32944315,380.9614706,264.7065922,26.83441061,38.61965221,0.225639211,2.277370898,0.213914225,0.134699041,115.633219,28.88845476,28.76521765,3.967456351,50.43568254,2.073297333,4.11077481,1.894159018,-181.678521,75.33418087,7.287883318,16.57676225,-0.041924709,0.047064159,3.504275473,46,9,1,0,53041.59603,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3379-20190821-07_26_08,1080.043077,1956.95,0.448098788,0.5,590.0938896,14.32944315,132.2101784,1,0.024496578,1.439587113,-,0,1956.95,0.448098788,0.590094572,0.819517382,0.724732294,3379,300,300,300,10355.8,1857.26,-0.00801935,-6.6167,700.0104706,590.0938896,0.842978662,0.195957323,6,0.5,0: Broadleaf,1566397558,380.9614706,400.0390588,20.45192941,15.60967647,500.0282353,101.1741176,0.200050588,29.3788,28.76521765,999.9,0,0,9993.017647,0,0.00191117,700.0104706,0.899994588,0.100005359,0,1076.874118,4.99961,7270.688824,5743.851765,39.125,41.812,40.625,41.04741176,41.49258824,625.5058824,69.50294118,0,154.3000002,1080.043077,-64.37880341,-423.8129914,7291.806538,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-18.82397317,-2.611419512,0.273094355,0,1084.197647,-68.70632686,6.762963177,0,4.732929024,1.032669617,0.102527753,0,0,3,0/3,100,100,4.107,0.198,2,446.422,534.101,28.6912,28.6908,30.0003,28.6274,28.6016,19.5262,44.7602,73.7225,-999.9,400,15.4119,101.29,100.54
30,1566397641,4630.4,20190821 07:27:21,9:27:21,3,6,B2_R3,1566397637,0.005564171,15.93076543,378.4275294,286.791213,29.07414779,38.36399938,0.331869851,2.278348567,0.307164161,0.194043818,115.634003,28.5325161,28.3651,3.876363179,50.59864646,2.09402297,4.138496019,1.782340209,-245.3799254,138.8257267,13.40547576,22.48528007,-0.041951329,0.047094042,3.506032161,37,7,1,0,53053.52561,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3380-20190821-07_27_27,1216.795,1.7316,-701.6998152,0.5,590.097327,15.93076543,-207035.5926,1,0.027210094,2756.074382,-,0,1.7316,-701.6998152,0.999637297,1.372658395,1.227717498,3380,300,300,300,10168.4,1.7316,-0.00783805,6.41542,700.0144706,590.097327,0.842978755,0.19595751,6,0.5,0: Broadleaf,1566397637,378.4275294,400.0685294,20.65571765,14.11744118,500.0619412,101.1773529,0.200048,29.49532353,28.3651,999.9,0,0,9999.042941,0,0.00191117,700.0144706,0.899994,0.100005971,0,1208.806471,4.99961,8211.007647,5743.881765,39.31941176,42.19441176,40.812,41.48147059,41.74247059,625.5105882,69.50588235,0,77.80000019,1216.795,-153.7801709,-1033.451624,8264.754615,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-21.20948293,-4.40805784,0.442182752,0,1225.589706,-170.0605575,16.7700748,0,6.505083659,0.370615819,0.0434472,0,0,3,0/3,100,100,4.107,0.198,2,456.958,531.366,28.8528,28.8001,30.001,28.726,28.7031,19.4835,49.6519,69.5459,-999.9,400,13.9824,101.269,100.521
31,1566397744,4733.4,20190821 07:29:04,9:29:04,1,3,B2_R3,1566397740,0.005207968,15.88706134,378.6140588,278.5145443,28.23879981,38.38796512,0.298736877,2.280477527,0.278574753,0.175807182,115.6302268,28.7884974,28.66284118,3.943972786,50.45948413,2.10501103,4.171685594,1.838961755,-229.6713744,119.3919909,11.54310338,16.89394669,-0.042009333,0.047159157,3.50985859,0,0,1,0,53099.82815,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3381-20190821-07_29_10,1160.401154,1976.64,0.412942593,0.5,590.0790169,15.88706134,121.8343795,1,0.027136873,1.415285535,-,0,1976.64,0.412942593,0.585970277,0.749036448,0.719666988,3381,300,300,300,10272.4,1871.2,-0.00795426,-5.26746,699.9928824,590.0790169,0.842978596,0.195957191,6,0.5,0: Broadleaf,1566397740,378.6140588,400.0422941,20.76137059,14.64224706,500.0562353,101.1908235,0.199931059,29.63394118,28.66284118,999.9,0,0,10011.53529,0,0.00191117,699.9928824,0.900001824,0.099998176,0,1157.86,4.99961,7950.864706,5743.717647,39.562,42.562,41.062,42,42.00729412,625.4947059,69.5,0,102.2,1160.401154,-49.09435901,-312.5169233,7966.856923,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-21.2855122,-1.270421603,0.141867446,0,1162.922941,-50.41460016,4.95743027,0,6.144798293,-0.281441603,0.029655035,0,0,3,0/3,100,100,4.107,0.198,2,505.521,530.964,29.0042,28.9727,30.0005,28.8695,28.8424,19.4879,47.9977,64.7381,-999.9,400,14.5984,101.238,100.489
32,1566397848,4836.9,20190821 07:30:47,9:30:47,2,3,B2_R3,1566397843,0.003390911,12.64403154,383.2224118,255.2564684,25.88074057,38.85535157,0.177988462,2.277853253,0.170607195,0.107267167,115.6248634,29.70038261,29.16345882,4.059970449,49.56890617,2.106042777,4.248717471,1.953927672,-149.5391925,96.83571458,9.411232921,72.3326184,-0.041937841,0.047078901,3.505142135,12,2,1,0,52957.50487,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3382-20190821-07_30_53,1446.457308,1.5356,-940.9492757,0.5,590.0507122,12.64403154,-277603.8951,1,0.021641987,3107.980203,-,0,1.5356,-940.9492757,0.999678351,1.631968213,1.227767919,3382,300,300,300,10173.1,1.5356,-0.00786951,1.43848,699.9591765,590.0507122,0.842978751,0.195957502,6,0.5,0: Broadleaf,1566397843,383.2224118,399.9588824,20.77147059,16.78588235,499.8725882,101.1909412,0.200184118,29.952,29.16345882,999.9,0,0,9994.485882,0,0.00191117,699.9591765,0.899993471,0.100006547,0,1426.701765,4.99961,9853.395294,5743.427059,39.76458824,42.92605882,41.30835294,42.32682353,42.29376471,625.4582353,69.5,0,103,1446.457308,-408.8789738,-2824.092304,9990.730769,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-16.55613415,-1.697832753,0.173426237,0,1473.382353,-445.0252747,43.84925333,0,3.936028049,0.300886202,0.048485002,0,0,3,0/3,100,100,4.107,0.198,2,486.996,533.25,29.2473,29.1125,30.0006,28.9914,28.9616,19.5253,38.2448,61.4483,-999.9,400,16.6923,101.221,100.468
33,1566397919,4907.9,20190821 07:31:58,9:31:58,3,3,B2_R3,1566397914,0.003817432,12.71883994,382.9432353,268.5900146,27.2343346,38.82945618,0.203629247,2.280522981,0.19404044,0.122099157,115.6298439,29.65186305,29.30618235,4.093580907,50.58141375,2.160267864,4.270872845,1.933313043,-168.3487416,90.53424013,8.798672986,46.61401541,-0.042010572,0.047160548,3.509940301,107,21,1,0,53029.87417,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3383-20190821-07_32_04,1226.604231,2.9567,-413.8558294,0.5,590.0747265,12.71883994,-122102.9327,1,0.021767884,1613.688673,-,0,2.9567,-413.8558294,0.999380686,1.384271724,1.227402337,3383,300,300,300,10184.7,2.3808,-0.00785217,-0.157529,699.9874706,590.0747265,0.842978984,0.195957967,6,0.5,0: Broadleaf,1566397914,382.9432353,399.9600588,21.30495882,16.82164118,500.0004706,101.1974706,0.199949706,30.04254706,29.30618235,999.9,0,0,10011.17294,0,0.00191117,699.9874706,0.899983941,0.100016041,0,1216.843529,4.99961,8366.325294,5743.641765,40,42.937,41.52917647,42.437,42.44070588,625.4782353,69.50823529,0,70.20000005,1226.604231,-182.5254702,-1267.389744,8434.245769,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-16.7672122,-2.821195819,0.301849406,0,1237.072647,-203.10459,19.97508983,0,4.233255366,2.579212892,0.262325682,0,0,3,0/3,100,100,4.107,0.198,2,374.597,532.233,29.3808,29.2101,30.0004,29.0864,29.0397,19.5333,38.5905,59.1597,-999.9,400,16.5487,101.213,100.456
34,1566398022,5010.9,20190821 07:33:41,9:33:41,1,1,B2_R3,1566398017,0.006194807,15.1522191,379.0477647,299.1893962,30.33616141,38.43336134,0.372389545,2.278451733,0.341583825,0.216044898,115.6356929,28.85866332,28.73870588,3.961363296,51.04592901,2.178191399,4.267120691,1.783171897,-273.1909672,158.2783794,15.35206999,16.07517521,-0.041954139,0.047097196,3.50621755,88,18,1,0,52964.16759,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3384-20190821-07_33_47,1051.257308,1981.82,0.469549552,0.5,590.1055549,15.1522191,138.5418993,1,0.02589038,1.408972561,-,0,1981.82,0.469549552,0.584885268,0.849907754,0.718334419,3384,300,300,300,10328.7,1981.82,-0.00789658,0.69502,700.0241765,590.1055549,0.842978821,0.195957642,6,0.5,0: Broadleaf,1566398017,379.0477647,400.0476471,21.48234118,14.20845294,500.0127059,101.1945294,0.199977882,30.02724118,28.73870588,999.9,0,0,9998.015294,0,0.00191117,700.0241765,0.899991176,0.100008724,0,1047.05,4.99961,7155.029412,5743.959412,40.125,43.18335294,41.70182353,42.41511765,42.56941176,625.5164706,69.50823529,0,102.2,1051.257308,-81.2721368,-547.1466671,7183.029231,15,1566397483,7:24:42,41,4.107,0.198,398,19,0.3,0.22,-20.87982683,-1.213703833,0.126853613,0,1056.356176,-85.31995493,8.367153221,0,7.276333659,-0.083640209,0.018551477,1,1,3,3-Jan,100,100,4.107,0.198,2,395.121,527.996,29.4779,29.2664,30.0001,29.1405,29.0907,19.4719,48.2113,56.2537,-999.9,400,14.0183,101.209,100.446
35,1566398111,5099.9,20190821 07:35:10,9:35:10,2,1,B2_R3,1566398106,0.006106325,16.70872112,377.201,288.560616,29.2581963,38.2457629,0.36384464,2.278165399,0.334373178,0.211431841,115.6258307,28.76960031,28.57044118,3.922881843,50.17186841,2.126468084,4.238367339,1.796413759,-269.2889429,164.471036,15.93211151,26.74003541,-0.041946341,0.047088442,3.50570302,59,12,1,0,52975.27828,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3385-20190821-07_35_16,952.4562308,1880.6,0.493535983,0.5,590.0559351,16.70872112,145.6069179,1,0.028530446,1.538631288,-,0,1880.6,0.493535983,0.606086947,0.934048392,0.744373537,3385,300,300,300,10379,1765.59,-0.00803786,-10.9993,699.9654118,590.0559351,0.842978703,0.195957406,6,0.5,0: Broadleaf,1566398106,377.201,400.0151176,20.97241176,13.7986,500.0070588,101.1935882,0.200000059,29.90955882,28.57044118,999.9,0,0,9996.25,0,0.00191117,699.9654118,0.899999059,0.100000882,0,952.1136471,4.99961,6468.231176,5743.484706,40.25,43.20552941,41.812,42.43335294,42.63229412,625.4694118,69.5,0,88.5999999,952.4562308,-6.8454017,-37.66290589,6470.129231,15,1566398151,7:35:51,42,4.249,0.041,400,14,0.04,0.01,-22.89734878,-0.660397213,0.091700198,1,952.9646765,-8.310007285,0.843549738,0,7.261157561,0.70625122,0.08325463,0,1,3,3-Jan,100,100,4.249,0.041,2,431.052,525.774,29.4278,29.2291,30.0002,29.1305,29.0881,19.4771,38.5499,52.4472,-999.9,400,13.8379,101.21,100.456
36,1566398188,5177.4,20190821 07:36:28,9:36:28,3,1,B2_R3,1566398184,0.005909978,16.43784975,377.552,284.9243167,28.88879909,38.28042478,0.340196988,2.278818766,0.314292693,0.198595703,115.6296709,29.02368463,28.88240588,3.994487105,50.07687712,2.145652263,4.284716592,1.848834842,-260.6300136,149.4553768,14.50943952,18.96447362,-0.041964135,0.047108418,3.506877132,0,0,1,0,52963.67011,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3386-20190821-07_36_34,1095.274615,2.9852,-365.9015863,0.5,590.0813425,16.43784975,-107955.8496,1,0.028070177,1598.273081,-,0,2.9852,-365.9015863,0.999374716,1.235710501,1.227395006,3386,300,300,300,10167.7,2.9852,-0.00783581,1.62507,699.9963529,590.0813425,0.842977738,0.195955477,6,0.5,0: Broadleaf,1566398184,377.552,399.9542941,21.16212941,14.22045882,500.0159412,101.1910588,0.200073471,30.09891765,28.88240588,999.9,0,0,10000.74059,0,0.00191117,699.9963529,0.900025,0.0999753,0,1092.215294,4.99961,7541.674118,5743.782353,40.437,43.33423529,41.875,42.70182353,42.77917647,625.5147059,69.48,0,76.80000019,1095.274615,-61.27658119,-550.9750428,7566.028462,15,1566398151,7:35:51,42,4.249,0.041,400,14,0.04,0.01,-22.24287073,-1.758010453,0.187751776,0,1098.739118,-67.24564666,6.634129832,0,6.931946585,0.023580418,0.026796462,1,1,3,3-Jan,100,100,4.249,0.041,2,501.579,527.513,29.4757,29.2582,30.0004,29.158,29.119,19.4752,39.4286,51.4949,-999.9,400,14.1587,101.198,100.442
37,1566398559,5547.9,20190821 07:42:38,9:42:38,1,5,B3_R1,1566398554,0.005736795,16.3646823,377.7943529,281.9135147,28.58123287,38.3019182,0.325236405,2.279077969,0.301477602,0.1904133,115.6275883,29.14702114,29.11747059,4.049191899,50.66696864,2.17924271,4.301111293,1.869949189,-252.9926769,128.7673947,12.51827684,3.920583019,-0.041971196,0.047116345,3.507342965,18,4,1,0,52960.41675,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3387-20190821-07_42_44,1409.006923,2562.19,0.450077113,0.5,590.0645544,16.3646823,132.7872754,1,0.027946977,0.863308342,-,0,2562.19,0.450077113,0.463320172,0.688357182,0.569032672,3387,300,300,300,10307.1,2444.2,-0.00798164,-7.1377,699.9755882,590.0645544,0.842978761,0.195957523,6,0.5,0: Broadleaf,1566398554,377.7943529,400.0322353,21.49515294,14.75913529,500.0119412,101.1830588,0.199923471,30.16547059,29.11747059,999.9,0,0,10003.21412,0,0.00191117,699.9755882,0.899990882,0.100009235,0,1402.945882,4.99961,9591.338235,5743.558235,40.25729412,43.06570588,41.80470588,42.33423529,42.687,625.4717647,69.50176471,0,370,1409.006923,-131.091282,-879.5788034,9632.623077,15,1566398437,7:40:36,43,4.048,0.244,395,21,0.46,0.25,-22.15296341,-0.696133798,0.101964171,1,1417.497941,-140.300967,13.80359816,0,6.726572439,0.132884948,0.019633644,0,1,3,3-Jan,100,100,4.048,0.244,2,480.473,526.022,29.5163,29.3092,30.0003,29.2481,29.2179,19.498,43.3678,52.4823,-999.9,400,14.612,101.186,100.423
38,1566398692,5681,20190821 07:44:51,9:44:51,2,5,B3_R1,1566398687,0.007335132,18.06895375,375.0577059,294.2226335,29.82995218,38.02546833,0.443593322,2.278502754,0.400608898,0.25389454,115.6330001,28.69501421,28.88184118,3.994356465,50.81836945,2.194649784,4.318615115,1.799706681,-323.479318,166.3777127,16.1655122,-25.30309293,-0.041955528,0.047098756,3.506309236,32,6,1,0,52929.14749,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3388-20190821-07_44_57,1070.946154,2.8192,-378.8759059,0.5,590.0883092,18.06895375,-111785.1213,1,0.030834015,1692.441402,-,0,2.8192,-378.8759059,0.999409487,1.208148545,1.22743771,3388,300,300,300,10196.8,2.8192,-0.00787896,2.69114,700.0032353,590.0883092,0.842979403,0.195958805,6,0.5,0: Broadleaf,1566398687,375.0577059,400.0418235,21.64655294,13.03491176,499.9988824,101.1856471,0.200000353,30.23628235,28.88184118,999.9,0,0,9999.224118,0,0.00191117,700.0032353,0.899977,0.100023,0,1069.933529,4.99961,7278.608235,5743.764706,40.44070588,43.57682353,42,42.75,42.89323529,625.4864706,69.52,0,132.6000001,1070.946154,-21.23350429,-128.2044445,7284.739231,15,1566398437,7:40:36,43,4.048,0.244,395,21,0.46,0.25,-24.92922683,-0.412391449,0.130200154,1,1072.307941,-22.53815628,2.225132884,0,8.610450488,0.101810955,0.022165357,0,1,3,3-Jan,100,100,4.048,0.244,2,462.671,522.022,29.6744,29.3626,30.0005,29.2941,29.2649,19.4744,48.2344,46.2931,-999.9,400,12.8373,101.177,100.413
39,1566398767,5756,20190821 07:46:06,9:46:06,3,5,B3_R1,1566398762,0.006146959,16.83787342,376.9844706,284.8083808,28.87549759,38.22083515,0.351481469,2.27877436,0.323904271,0.204737263,115.6323094,29.29573529,29.11625882,4.048908228,49.9613262,2.183983398,4.371347929,1.86492483,-271.0809054,163.6225067,15.93110806,24.10501881,-0.041962926,0.047107061,3.506797331,0,0,1,0,52901.14127,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3389-20190821-07_46_12,1075.169615,1.7168,-625.2637555,0.5,590.0873202,16.83787342,-184480.1069,1,0.028747799,2779.842265,-,0,1.7168,-625.2637555,0.999640397,1.212660494,1.227721305,3389,300,300,300,10181.6,1.7168,-0.00790595,2.00382,700.0024118,590.0873202,0.842978982,0.195957963,6,0.5,0: Broadleaf,1566398762,376.9844706,399.9752353,21.54133529,14.32245294,499.9011176,101.1855294,0.200172471,30.44811176,29.11625882,999.9,0,0,10000.99882,0,0.00191117,700.0024118,0.899989059,0.100010994,0,1073.403529,4.99961,7295.332941,5743.777647,40.625,43.89323529,42.187,43,43.01823529,625.4947059,69.51,0,74.39999986,1075.169615,-36.6102564,-237.8276922,7306.106154,15,1566398437,7:40:36,43,4.048,0.244,395,21,0.46,0.25,-22.91980244,-0.513474564,0.101071975,1,1077.528235,-38.86686391,3.833362424,0,7.088196098,1.406697073,0.146744688,0,1,3,3-Jan,100,100,4.048,0.244,2,502.375,523.217,29.8091,29.4473,30.0004,29.3634,29.3383,19.5319,44.4165,41.645,-999.9,400,14.2037,101.162,100.398
40,1566398974,5963.5,20190821 07:49:34,9:49:34,1,4,B3_R1,1566398970,0.005379139,15.16010827,379.4523529,279.0587148,28.28982878,38.46732434,0.285868214,2.278530691,0.267333255,0.16864833,115.6310944,30.1143561,30.00907647,4.262671441,50.68845321,2.288751205,4.515330533,1.973920237,-237.2200132,123.6118718,12.12400858,14.14696154,-0.041956289,0.04709961,3.506359439,16,3,1,0,52794.22141,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3390-20190821-07_49_40,1153.952308,2004.54,0.424330616,0.5,590.0865857,15.16010827,125.1959021,1,0.025904582,1.381668612,-,0,2004.54,0.424330616,0.580126305,0.761071619,0.712489638,3390,300,300,300,10305.4,1893.6,-0.00798031,-5.10437,700.0022941,590.0865857,0.842978074,0.195956148,6,0.5,0: Broadleaf,1566398970,379.4523529,400.0927059,22.57687647,16.26798824,500.0273529,101.1759412,0.199960294,31.01535882,30.00907647,999.9,0,0,10000.36471,0,0.00191117,700.0022941,0.90002,0.0999797,0,1148.283529,4.99961,7935.628824,5743.825294,41.02917647,44.48147059,42.625,43.625,43.40782353,625.5158824,69.48882353,0,207,1153.952308,-121.768889,-851.7524792,7975.269231,15,1566398437,7:40:36,43,4.048,0.244,395,21,0.46,0.25,-20.55276098,-0.931427875,0.112153597,1,1160.553529,-129.6218455,12.72275865,0,6.303262927,0.022232404,0.046977382,1,2,3,3-Feb,100,100,4.048,0.244,2,482.625,525.22,30.2698,29.6297,30.0004,29.5216,29.4948,19.4941,62.9978,37.7651,-999.9,400,15.9206,101.146,100.381
41,1566399073,6062,20190821 07:51:12,9:51:12,2,4,B3_R1,1566399068,0.006896541,15.2099401,378.7144118,302.1489066,30.62905688,38.39055845,0.397148306,2.277815258,0.362306315,0.229316594,115.6253584,29.64098622,29.76488235,4.203250026,51.66473929,2.335883472,4.521233445,1.867366554,-304.1374412,156.3748048,15.32550926,-16.81176882,-0.041936807,0.04707774,3.505073866,0,0,1,0,52766.61681,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3391-20190821-07_51_18,1070.136154,2.8376,-376.1272039,0.5,590.0527966,15.2099401,-110967.4543,1,0.025990519,1681.46053,-,0,2.8376,-376.1272039,0.999405632,1.207236674,1.227432976,3391,300,300,300,10187.8,2.8376,-0.0078277,3.40311,699.9615882,590.0527966,0.842978824,0.195957648,6,0.5,0: Broadleaf,1566399068,378.7144118,400.0982941,23.04297647,14.95867059,500.0521176,101.1706471,0.200088412,31.03827647,29.76488235,999.9,0,0,9996.244118,0,0.00191117,699.9615882,0.899995588,0.100004341,0,1065.627647,4.99961,7286.491765,5743.449412,41.25,44.75,42.812,43.875,43.59535294,625.4623529,69.50235294,0,97.79999995,1070.136154,-85.89606825,-581.623589,7316.891154,15,1566399108,7:51:48,44,4.223,0.051,400,14,0.11,0.02,-21.23580732,-3.311523345,0.341039717,0,1075.947941,-96.48908344,9.432798468,0,8.195651463,0.643537422,0.071495586,0,0,3,0/3,100,100,4.223,0.051,2,508.618,522.062,30.4709,29.7717,30.0009,29.6353,29.6039,19.4737,65.5292,38.0695,-999.9,400,14.5873,101.131,100.357
42,1566399169,6158,20190821 07:52:48,9:52:48,3,4,B3_R1,1566399164,0.007038964,18.73812402,374.4810588,285.3391996,28.92432488,37.96047589,0.41018153,2.277975585,0.373131667,0.236256566,115.6327389,29.73552896,29.60321176,4.164308025,50.75299548,2.313138554,4.55763947,1.851169471,-310.4183138,193.5286787,18.96352373,17.70662761,-0.041941172,0.04708264,3.505361945,20,4,1,0,52747.41071,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3392-20190821-07_52_54,1134.571154,41.566,-26.29565399,0.5,590.0946118,18.73812402,-7758.461867,1,0.031967691,113.8570947,-,0,41.566,-26.29565399,0.991293529,1.292953206,1.217469991,3392,300,300,300,10201.7,41.566,-0.00783218,1.5851,700.0117647,590.0946118,0.842978135,0.19595627,6,0.5,0: Broadleaf,1566399164,374.4810588,400.1287059,22.81917059,14.56556471,500.0244118,101.1681765,0.200036941,31.17904706,29.60321176,999.9,0,0,9997.528824,0,0.00191117,700.0117647,0.900015941,0.0999845,0,1132.727647,4.99961,7739.367647,5743.894706,41.41876471,44.875,43,44.062,43.77917647,625.5229412,69.49117647,0,95,1134.571154,-32.35794874,-199.7555557,7750.205,15,1566399108,7:51:48,44,4.223,0.051,400,14,0.11,0.02,-25.4782439,-1.363172822,0.162355775,0,1136.336471,-35.1157531,3.454897532,0,8.227720976,0.386096237,0.074316356,0,0,3,0/3,100,100,4.223,0.051,2,478.416,519.07,30.6317,29.9472,30.0009,29.7907,29.7531,19.447,62.9274,35.6701,-999.9,400,14.2496,101.108,100.329
43,1566399353,6342.5,20190821 07:55:53,9:55:53,1,2,B3_R1,1566399349,0.00418718,14.1328977,381.1214706,262.9924181,26.66167541,38.63737598,0.219252801,2.278438415,0.208169538,0.131055044,115.628341,30.96750171,30.20872941,4.311796994,50.46450652,2.339542697,4.636016199,1.972254297,-184.6546523,156.0107841,15.35258253,102.3370554,-0.041953776,0.047096789,3.506193618,44,9,1,0,52710.88022,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3393-20190821-07_55_59,1216.411923,2306.98,0.472725415,0.5,590.0694411,14.1328977,139.4704106,1,0.024164505,1.0694371,-,0,2306.98,0.472725415,0.516776808,0.76797407,0.634686133,3393,300,300,300,10376.6,2186.96,-0.00803622,-12.0068,699.9815294,590.0694411,0.842978588,0.195957175,6,0.5,0: Broadleaf,1566399349,381.1214706,399.995,23.07739412,18.16897647,500.0248235,101.1781176,0.199996588,31.47881176,30.20872941,999.9,0,0,9999.550588,0,0.00191117,699.9815294,0.900002059,0.099997871,0,1214.082353,4.99961,8336.382353,5743.624118,41.687,44.812,43.23517647,44.25,43.94441176,625.4858824,69.49882353,0,183.5,1216.411923,-42.53572653,-276.6615385,8351.333462,15,1566399108,7:51:48,44,4.223,0.051,400,14,0.11,0.02,-18.78677317,-0.986826481,0.119884902,1,1218.63,-44.08080631,4.329685493,0,4.901569024,0.043242021,0.012564407,1,2,3,3-Feb,100,100,4.223,0.051,2,448.663,522.037,30.7932,30.1822,30.0005,30.0318,29.9901,19.4674,61.9554,45.58,-999.9,400,18.147,101.068,100.283
44,1566399471,6460,20190821 07:57:50,9:57:50,2,2,B3_R1,1566399466,0.005528526,15.03737857,379.4004706,284.476311,28.8395182,38.46269919,0.302257994,2.278226191,0.281616482,0.177747253,115.6267354,30.3760922,30.06103529,4.275408968,51.13860277,2.350260742,4.595864211,1.925148226,-243.8080021,155.3431193,15.26561865,42.42747123,-0.041947996,0.047090301,3.505812258,12,2,1,0,52730.40179,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3394-20190821-07_57_56,1249.126538,2.1676,-575.2717007,0.5,590.0603695,15.03737857,-169722.5161,1,0.025697738,2201.505075,-,0,2.1676,-575.2717007,0.999545972,1.40938501,1.227605336,3394,300,300,300,10179.8,2.1676,-0.00802774,2.94941,699.9706471,590.0603695,0.842978733,0.195957467,6,0.5,0: Broadleaf,1566399466,379.4004706,399.9644118,23.18324118,16.70216471,499.95,101.1775294,0.200044353,31.3258,30.06103529,999.9,0,0,9998.231176,0,0.00191117,699.9706471,0.899990882,0.100009235,0,1234.907647,4.99961,8595.463529,5743.514706,41.76823529,45.062,43.375,44.312,44.10276471,625.4676471,69.50058824,0,116.5999999,1249.126538,-257.6680344,-1826.226668,8696.430385,15,1566399108,7:51:48,44,4.223,0.051,400,14,0.11,0.02,-20.32346829,-2.524528223,0.274086629,0,1263.866176,-286.1697408,28.15136273,0,6.591854878,-1.386545854,0.158112372,0,0,3,0/3,100,100,4.223,0.051,2,486.606,519.627,30.8461,30.2883,30.0002,30.1376,30.0972,19.4478,69.7442,46.4501,-999.9,400,16.4793,101.063,100.27
45,1566399559,6548,20190821 07:59:18,9:59:18,3,2,B3_R1,1566399554,0.006854271,17.41906595,376.3064118,286.2586508,29.02138385,38.15057741,0.377244106,2.278624363,0.345668599,0.218659144,115.629568,29.8676885,30.01571765,4.264297657,50.68118829,2.319270599,4.576196172,1.945027059,-302.2733636,151.6776869,14.89392554,-20.07218311,-0.04195884,0.047102474,3.506527773,28,6,1,0,52756.63074,MPF-3350-20190821-04_28_26,886.9215385,4774.15,3887.228462,0.814224199,-0.125838102,MPF-3395-20190821-07_59_24,1397.129231,1.6072,-868.2939465,0.5,590.0776451,17.41906595,-256180.4236,1,0.029733213,2969.476605,-,0,1.6072,-868.2939465,0.999663354,1.576301174,1.2277495,3395,300,300,300,10171.6,1.6072,-0.00782246,1.92101,699.9915294,590.0776451,0.842978265,0.19595653,6,0.5,0: Broadleaf,1566399554,376.3064118,400.3020588,22.87662353,14.84046471,500.05,101.1816471,0.200036118,31.25042353,30.01571765,999.9,0,0,10000.40882,0,0.00191117,699.9915294,0.900006941,0.099992847,0,1391.534118,4.99961,9487.852353,5743.715294,41.80470588,45.062,43.375,44.25,44.02552941,625.4976471,69.49176471,0,87,1397.129231,-101.2000001,-683.7350431,9525.444231,15,1566399108,7:51:48,44,4.223,0.051,400,14,0.11,0.02,-23.71883415,-2.717924739,0.300598563,0,1402.717059,-109.0903632,10.70821607,0,7.488210488,4.681363484,0.474260483,0,0,3,0/3,100,100,4.223,0.051,2,468.177,516.588,30.7798,30.3014,30.0003,30.1739,30.1323,19.4382,70.9436,43.404,-999.9,400,15.3375,101.047,100.259
