SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1564341778,3858.5,20190728 12:22:58,14:22:58,2,6,B1_R3,1564341776,0.004652514,4.981197473,391.87,285.391334,28.80413205,39.55086886,0.100597038,2.270386273,0.098184813,0.061577419,330.431496,47.06395467,44.7431,9.511569552,49.64031991,5.074628359,10.22279544,4.436941193,-205.1758763,171.6817734,19.51814926,316.4555424,-0.041734842,0.046851016,3.491734485,25,5,1,0,50027.61793,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2732-20190728-12_23_00,985.2648462,1263.22,0.220037012,0.5,1686.004601,4.981197473,185.491707,1,0.002110746,-0.999127626,-,0,1263.22,0.220037012,-1145.297641,0.220704898,463.8958975,2732,300,300,300,10465,1263.22,-0.00686308,2.3237,2000.023333,1686.004601,0.842992466,0.195984931,6,0.5,0: Broadleaf,1564341776,391.87,400.0345,50.27941667,44.9776,500.0461667,100.7285,0.200044833,46.14571667,44.7431,999.9,0,0,9991.77,0,0.00191117,2000.023333,0.900001,0.0999986,0,981.2598333,4.99961,20488.65,16487.71667,57.625,58.406,57.937,57.5,59.187,1795.523333,199.5,0,83.10000014,985.2648462,-46.21852991,-953.9042734,20574.15769,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-7.986206098,-1.487209129,0.164679086,0,988.1102647,-48.10007684,4.73305862,0,4.491524146,6.557667387,0.663088708,0,0,3,0/3,100,100,4.393,0.137,2,476.914,405.871,44.9601,45.3835,30.0006,45.0784,44.9999,19.6637,0,100,-999.9,400,50.1854,98.7454,97.5203
30,1564341858,3938,20190728 12:24:17,14:24:17,3,6,B1_R3,1564341856,0.006337892,4.124451081,392.7293333,305.8581304,30.86966386,39.63740474,0.119658,2.271226862,0.116262881,0.072961315,330.4301825,46.65879925,45.78038333,10.03325967,47.97336182,4.939428729,10.29619051,5.09383094,-279.501055,61.86399402,7.069614661,119.8627362,-0.041757663,0.046876635,3.493242933,13,3,1,0,50031.91727,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2733-20190728-12_24_20,1010.156846,1094.4,0.076976566,0.5,1685.996351,4.124451081,64.89110471,1,0.001602602,-0.998993056,-,0,1094.4,0.076976566,-992.1034483,0.077246384,401.8455144,2733,300,300,300,10474.9,1094.4,-0.00701848,18.2511,2000.013333,1685.996351,0.842992556,0.195985111,6,0.5,0: Broadleaf,1564341856,392.7293333,400.6656667,48.9401,41.70675,499.9936667,100.728,0.200047333,46.28561667,45.78038333,999.9,0,0,9997.283333,0,0.00191117,2000.013333,0.899999333,0.100000633,0,975.6765,4.99961,20509.4,16487.61667,57.708,58.479,58,57.687,59.312,1795.508333,199.505,0,78.60000014,1010.156846,-379.5775041,-8167.097434,21253.40769,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-8.485417561,2.272812544,0.276696806,0,1031.002,-461.87416,46.0220088,0,6.47216439,6.589992753,0.663892339,0,0,3,0/3,100,100,4.393,0.137,2,490.665,402.171,45.0339,45.4555,30.0004,45.1507,45.0758,19.5428,18.6451,100,-999.9,400,40.9517,98.7442,97.5087
31,1564341983,4063.5,20190728 12:26:23,14:26:23,1,3,B1_R3,1564341981,0.006349221,7.064825207,388.5616667,274.5519118,27.70938717,39.21591946,0.132245144,2.272285669,0.128113317,0.080431298,330.4249245,46.70569409,45.5597,9.920245966,51.2980044,5.295460323,10.32293631,4.624785643,-280.0006428,95.14639952,10.85928173,156.429963,-0.041786421,0.046908918,3.495143303,12,2,1,0,50056.96006,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2734-20190728-12_26_25,1072.845769,0,#DIV/0!,0.5,1685.970901,7.064825207,#DIV/0!,#DIV/0!,0.00334665,#DIV/0!,-,0,0,#DIV/0!,1,280.6518764,-0.405043965,2734,300,300,300,10445.5,0,-0.00697431,781.506,1999.983333,1685.970901,0.842992476,0.195984951,6,0.5,0: Broadleaf,1564341981,388.5616667,399.9996667,52.46881667,45.24968333,500.0116667,100.7258333,0.200024333,46.33638333,45.5597,999.9,0,0,10004.38333,0,0.00191117,1999.983333,0.900000333,0.099999633,0,1037.588333,4.99961,21641.88333,16487.35,57.80166667,58.625,58.104,57.75,59.375,1795.486667,199.4966667,0,124.8,1072.845769,-385.9894018,-7756.697437,22349.07692,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-11.66286829,0.897842509,0.104016897,1,1100.858235,-461.4937373,45.54168397,0,6.917706341,2.287635052,0.228717179,0,1,3,3-Jan,100,100,4.393,0.137,2,492.508,406.959,45.1035,45.4604,29.9999,45.1897,45.1098,19.6592,0,100,-999.9,400,47.6819,98.7519,97.5162
32,1564342072,4152.5,20190728 12:27:52,14:27:52,2,3,B1_R3,1564342070,0.005055137,5.066033272,391.5616667,272.8084309,27.53290867,39.51795614,0.092640299,2.273277342,0.090592931,0.056800761,330.4181975,47.18621676,46.40796667,10.36075107,49.84685677,5.16223224,10.35618407,5.198518828,-222.9315353,-1.058074812,-0.121225724,106.3073617,-0.041813366,0.046939166,3.496923511,6,1,1,0,50078.00338,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2735-20190728-12_27_55,878.1526538,5.01415,-174.134899,0.5,1685.934601,5.066033272,-146790.0258,1,0.002161153,-0.780221972,-,0,5.01415,-174.134899,-3.550045372,-732.8321513,1.437924454,2735,300,300,300,10393.1,3.802,-0.00689213,2.8745,1999.94,1685.934601,0.84299259,0.195985181,6,0.5,0: Broadleaf,1564342070,391.5616667,400.0163333,51.14971667,45.39373333,499.9911667,100.724,0.1999655,46.39933333,46.40796667,999.9,0,0,10011.01667,0,0.00191117,1999.94,0.899996,0.100004,0,856.8455,4.99961,17904.25,16487,57.833,58.625,58.125,57.812,59.437,1795.44,199.5,0,88.39999986,878.1526538,-239.4887865,-4835.343593,18333.51538,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-7.016596585,-14.71044209,1.58716265,0,894.9697941,-276.6203888,27.34933925,0,5.268252195,4.026088223,0.407421351,0,0,3,0/3,100,100,4.393,0.137,2,500.488,405.73,45.1616,45.4263,29.9997,45.1799,45.1098,19.6444,0,100,-999.9,400,51.2471,98.7508,97.5223
33,1564342167,4247,20190728 12:29:26,14:29:26,3,3,B1_R3,1564342165,0.002307274,1.535864114,397.088,306.0916522,30.89014465,40.0733103,0.041628387,2.27213273,0.041209278,0.025793102,330.4248304,48.06493809,45.95753333,10.12478282,47.28815743,4.894939797,10.3513016,5.229843023,-101.750774,52.98734888,6.060823979,287.7222293,-0.041782266,0.046904254,3.494868782,14,3,1,0,50043.60959,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2736-20190728-12_29_29,898.4203077,984.696,0.087616576,0.5,1685.970851,1.535864114,73.85949694,1,6.73E-05,-0.998880873,-,0,984.696,0.087616576,-892.553539,0.087958039,361.5234245,2736,300,300,300,10522.5,984.696,-0.00705076,453.285,1999.983333,1685.970851,0.842992451,0.195984901,6,0.5,0: Broadleaf,1564342165,397.088,400.03,48.50415,45.87013333,500.0791667,100.718,0.1999585,46.3901,45.95753333,999.9,0,0,10004.16667,0,0.00191117,1999.983333,0.9,0.100000117,0,888.958,4.99961,18528.48333,16487.41667,57.833,58.64566667,58.14566667,57.875,59.437,1795.488333,199.495,0,93.79999995,898.4203077,-104.1350428,-2158.570942,18722.84615,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-0.752101171,-21.23390206,2.253983068,0,904.2827647,-113.8000271,11.21509448,0,2.004853927,5.237422746,0.528670684,0,0,3,0/3,100,100,4.393,0.137,2,489.579,406.888,45.1083,45.3652,29.9997,45.1371,45.0613,19.653,0,100,-999.9,400,51.2471,98.7654,97.5399
34,1564342265,4345,20190728 12:31:04,14:31:04,1,2,B1_R3,1564342263,0.006344683,7.641779477,387.9261667,260.6925291,26.30772162,39.14747245,0.125163412,2.271602595,0.121454497,0.076233137,330.4247075,46.68778202,46.14718333,10.22356254,51.96393071,5.358865922,10.31266467,4.864696617,-279.8005026,20.78462976,2.379252869,73.7880876,-0.041767867,0.04688809,3.493917265,20,4,1,0,50038.46969,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2737-20190728-12_31_07,1199.786154,174.232,-5.886141202,0.5,1685.965751,7.641779477,-4961.916236,1,0.003688871,-0.9936751,-,0,174.232,-5.886141202,-157.1052632,-6.018181564,63.63453872,2737,300,300,300,10378.8,174.232,-0.0069435,1.90829,1999.976667,1685.965751,0.84299271,0.195985421,6,0.5,0: Broadleaf,1564342263,387.9261667,400.0503333,53.1029,45.89328333,499.979,100.7146667,0.200084167,46.3169,46.14718333,999.9,0,0,10001.05,0,0.00191117,1999.976667,0.899992333,0.10000765,0,1127.593333,4.99961,23410.63333,16487.28333,57.875,58.625,58.125,57.812,59.437,1795.465,199.5116667,0,97.20000005,1199.786154,-773.1405118,-15620.43759,24870.87692,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-10.00056976,-21.27035979,2.287511751,0,1244.025,-856.9161074,84.52753701,0,6.655839024,4.551019443,0.458725671,0,0,3,0/3,100,100,4.393,0.137,2,487.009,405.258,45.1217,45.2901,29.9995,45.0824,45.0126,19.6684,0,100,-999.9,400,46.842,98.7735,97.5493
35,1564342378,4458.5,20190728 12:32:58,14:32:58,2,2,B1_R3,1564342376,0.006814056,7.062588742,388.5915,278.776976,28.1318358,39.21339714,0.140013346,2.269599214,0.135385701,0.085019097,330.4239835,46.53057105,45.8528,10.07058642,52.18867262,5.380466213,10.30964373,4.690120205,-300.4998524,56.08511867,6.416774111,92.42602393,-0.041713481,0.046827037,3.490322306,14,3,1,0,49976.80089,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2738-20190728-12_33_01,929.2833846,1361.87,0.317641636,0.5,1685.970401,7.062588742,267.7671986,1,0.003345325,-0.999190819,-,0,1361.87,0.317641636,-1234.816697,0.318535748,500.155051,2738,300,300,300,10467.8,1361.87,-0.00688764,2.2742,1999.983333,1685.970401,0.842992226,0.195984451,6,0.5,0: Broadleaf,1564342376,388.5915,400.2433333,53.3186,45.5782,500.0315,100.7115,0.200118333,46.31116667,45.8528,999.9,0,0,9988.341667,0,0.00191117,1999.983333,0.900009,0.0999912,0,922.7505,4.99961,19302.55,16487.41667,57.812,58.5,58.104,57.687,59.437,1795.503333,199.48,0,113,929.2833846,-71.55117953,-1465.114531,19436.76923,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-11.69665122,0.587713589,0.075375027,1,934.1917647,-81.23106348,8.027328173,0,7.369127073,2.147062578,0.213683531,0,1,3,3-Jan,100,100,4.393,0.137,2,489.775,406.787,45.1281,45.2583,29.9999,45.0525,44.9884,19.6532,7.8694,100,-999.9,400,43.4804,98.7838,97.558
36,1564342443,4523,20190728 12:34:02,14:34:02,3,2,B1_R3,1564342441,0.005069004,5.427881658,391.0053333,271.2992145,27.37682879,39.45638429,0.096909514,2.272665164,0.094670965,0.059366171,330.4211232,47.10567463,46.0915,10.19447376,50.44299971,5.203639141,10.31587965,4.990834623,-223.5430833,28.36428849,3.244635711,138.4869641,-0.041796731,0.046920492,3.495824519,13,3,1,0,50070.57955,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2739-20190728-12_34_05,1229.234231,2.0024,-612.8804588,0.5,1685.950001,5.427881658,-516642.9051,1,0.002375759,-0.449660408,-,0,2.0024,-612.8804588,-0.817059891,674.1949222,0.330945178,2739,300,300,300,10370.9,2.0024,-0.00690655,1.71869,1999.958333,1685.950001,0.842992563,0.195985126,6,0.5,0: Broadleaf,1564342441,391.0053333,399.899,51.56708333,45.79678333,499.8988333,100.71,0.200092333,46.323,46.0915,999.9,0,0,10008.425,0,0.00191117,1999.958333,0.899999,0.100001,0,1185.111667,4.99961,24662.38333,16487.18333,57.812,58.458,58.083,57.64566667,59.437,1795.458333,199.5,0,64,1229.234231,-499.2263241,-10280.50255,25568.34231,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-9.031069268,0.465203833,0.07153359,1,1258.426176,-563.9407587,55.54437685,0,5.310897073,3.757478676,0.377656169,0,1,3,3-Jan,100,100,4.393,0.137,2,490.89,407.409,45.1328,45.2533,29.9998,45.0435,44.9787,19.6776,0,100,-999.9,400,50.3777,98.7795,97.5665
37,1564343259,5339.6,20190728 12:47:39,14:47:39,1,5,B3_R1,1564343257,0.010756091,7.352901941,386.1118333,309.8581454,31.26509031,38.9591867,0.244707119,2.270913293,0.230944779,0.145512441,330.4301568,44.70224105,44.58671667,9.434989339,50.62580044,5.073441909,10.0214552,4.361547429,-474.3436252,143.3302297,16.24935411,15.66611541,-0.041749149,0.046867078,3.492680203,24,5,1,0,50104.47458,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2740-20190728-12_47_42,924.3932308,1143.06,0.191299467,0.5,1685.997596,7.352901941,161.2652211,1,0.003517462,-0.999035921,-,0,1143.06,0.191299467,-1036.259528,0.19194137,419.7306681,2740,300,300,300,10526.4,1032.95,-0.00752252,-1219.68,2000.015,1685.997596,0.842992476,0.195984951,6,0.5,0: Broadleaf,1564343257,386.1118333,399.9188333,50.28123333,38.02305,500.0053333,100.7011667,0.200135333,45.75743333,44.58671667,999.9,0,0,9997.908333,0,0.00191117,2000.015,0.900000833,0.0999995,0,898.3606667,4.99961,18487.58333,16487.65,57,57.312,57.312,56.562,58.583,1795.516667,199.5,0,816,924.3932308,-292.5859829,-6089.439315,19028.85769,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-14.46102195,6.741997213,0.714954307,0,945.4894118,-346.8575402,34.35514581,0,12.74682439,-2.842419512,0.310232049,0,0,3,0/3,100,100,4.393,0.137,2,477.776,401.612,44.6713,45.2881,29.9996,45.1083,45.0399,19.5112,24.7052,100,-999.9,400,38.0239,98.7591,97.5402
38,1564343353,5433.6,20190728 12:49:13,14:49:13,2,5,B3_R1,1564343351,0.010259939,11.71609556,381.5876667,275.3150867,27.77856225,38.50118379,0.238434904,2.269813831,0.225342805,0.141955588,330.4277234,44.59693498,44.30531667,9.298531058,50.88879514,5.03084942,9.885966854,4.267681638,-452.4633067,145.2554708,16.43318521,39.65307276,-0.041719305,0.046833575,3.490707362,62,12,1,0,50111.71477,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2741-20190728-12_49_16,950.5860385,3.7744,-250.8509004,0.5,1685.988751,11.71609556,-211465.8981,1,0.006105394,-0.708033065,-,0,3.7744,-250.8509004,-2.425045372,19605.84788,0.982249993,2741,300,300,300,10394.8,3.7744,-0.00687324,2.36661,2000.005,1685.988751,0.842992268,0.195984536,6,0.5,0: Broadleaf,1564343351,381.5876667,400.3441667,49.86106667,38.16358333,500.0238333,100.6973333,0.200015167,45.49233333,44.30531667,999.9,0,0,9991.141667,0,0.00191117,2000.005,0.900007833,0.099991883,0,924.8536667,4.99961,18983.98333,16487.55,56.937,57.437,57.25,56.562,58.5,1795.52,199.485,0,93.30000019,950.5860385,-277.6960342,-5654.762393,19503.61538,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-19.17647805,3.821690592,0.384275135,0,968.0233824,-289.8451141,28.51856132,0,10.9166222,6.21035331,0.633191492,0,0,3,0/3,100,100,4.393,0.137,2,431.513,401.935,44.5918,45.1708,29.9991,45.0041,44.9219,19.5436,23.7999,100,-999.9,400,37.6335,98.7756,97.5577
39,1564343437,5517.1,20190728 12:50:36,14:50:36,3,5,B3_R1,1564343435,0.009333142,8.945341428,385.1121667,284.9420367,28.74736289,38.85337291,0.200917014,2.270657068,0.191537094,0.120516934,330.4312821,44.8498498,43.72366667,9.021873565,44.95677298,4.433649249,9.862027353,4.588224316,-411.5915585,210.7385653,23.76207821,153.3403671,-0.041742193,0.046859268,3.492220405,51,10,1,0,50145.33385,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2742-20190728-12_50_39,884.8022692,58.0128,-14.25184561,0.5,1686.005746,8.945341428,-12014.3468,1,0.004461949,-0.981004192,-,0,58.0128,-14.25184561,-51.64319419,-15.25720292,20.91776414,2742,300,300,300,10420.4,58.0128,-0.00686564,1.95797,2000.025,1686.005746,0.842992336,0.195984671,6,0.5,0: Broadleaf,1564343435,385.1121667,400.16,43.94605,33.23828333,499.9915,100.6885,0.199958667,45.44516667,43.72366667,999.9,0,0,9997.5,0,0.00191117,2000.025,0.900005,0.0999951,0,866.131,4.99961,17778.08333,16487.73333,56.854,57.312,57.187,56.5,58.437,1795.535,199.4916667,0,82.79999995,884.8022692,-207.30506,-4100.953849,18147.48077,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-15.19900488,1.905595819,0.227789962,0,897.108,-236.0506509,23.35323951,0,10.63389756,1.150432056,0.168575044,0,0,3,0/3,100,100,4.393,0.137,2,444.856,398.328,44.4889,44.9917,29.9991,44.8361,44.7594,19.4349,33.7283,98.8545,-999.9,400,32.8536,98.8049,97.6019
40,1564343609,5689.1,20190728 12:53:28,14:53:28,1,4,B3_R1,1564343607,0.010993588,7.392532054,385.9933333,309.2034851,31.19245494,38.93901667,0.245632255,2.270144032,0.23176441,0.146033442,330.425346,44.35207018,43.76655,9.042024698,46.34561483,4.579922818,9.882106074,4.46210188,-484.8172453,210.2850305,23.72553403,79.61866522,-0.041728267,0.046843635,3.491299823,16,3,1,0,50122.88587,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2743-20190728-12_53_31,1028.075769,2.7996,-366.2223779,0.5,1685.974901,7.392532054,-308720.8687,1,0.003541015,-0.606372339,-,0,2.7996,-366.2223779,-1.540471869,1002.134569,0.623958834,2743,300,300,300,10382.7,2.7996,-0.00680196,1.96151,1999.988333,1685.974901,0.842992368,0.195984736,6,0.5,0: Broadleaf,1564343607,385.9933333,399.9565,45.3997,32.80633333,500.0005,100.68,0.200023833,45.48473333,43.76655,999.9,0,0,9995.008333,0,0.00191117,1999.988333,0.900006,0.0999935,0,1006.305,4.99961,20658.06667,16487.45,56.812,57.437,57.083,56.625,58.375,1795.498333,199.49,0,171.4000001,1028.075769,-242.6232478,-4993.100854,21105.48462,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-13.72315854,-0.926251568,0.230086399,1,1042.235,-273.2997404,26.99278033,0,13.0034122,-3.188629965,0.316949232,0,1,3,3-Jan,100,100,4.393,0.137,2,487.184,399.211,44.4331,44.7167,29.9996,44.5535,44.4851,19.4313,32.1391,98.8651,-999.9,400,32.5363,98.845,97.6483
41,1564343676,5756.1,20190728 12:54:35,14:54:35,2,4,B3_R1,1564343674,0.013026367,13.25641607,378.372,284.2720493,28.67728815,38.17006596,0.318628783,2.270711842,0.29571157,0.186741208,330.4318279,43.62758867,43.16963333,8.765001781,46.87096697,4.615876556,9.848050626,4.149125225,-574.4628019,275.1909297,30.94373399,62.10368968,-0.04174368,0.046860938,3.492318696,29,6,1,0,50151.21171,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2744-20190728-12_54_38,1156.419231,1497.54,0.227787418,0.5,1686.006036,13.25641607,192.0254805,1,0.007018923,-0.999264127,-,0,1497.54,0.227787418,-1357.92922,0.228370367,550.0210354,2744,300,300,300,10525.2,1497.54,-0.0069743,2.23043,2000.025,1686.006036,0.842992481,0.195984961,6,0.5,0: Broadleaf,1564343674,378.372,400.1945,45.75623333,30.83968333,499.9948333,100.6796667,0.200065333,45.41758333,43.16963333,999.9,0,0,9998.733333,0,0.00191117,2000.025,0.900001333,0.09999865,0,1110.181667,4.99961,22675.15,16487.75,56.812,57.437,57.083,56.687,58.437,1795.528333,199.5016667,0,66.5999999,1156.419231,-518.0663248,-10387.87351,23602.72692,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-22.37049024,4.987302439,0.523791927,0,1184.862941,-557.0770768,54.80479039,0,14.12627073,8.474462718,0.926626358,0,0,3,0/3,100,100,4.393,0.137,2,471.636,396.492,44.4722,44.6474,29.9999,44.4742,44.4023,19.4031,36.4929,96.7587,-999.9,400,30.3167,98.8348,97.6532
42,1564343751,5831.6,20190728 12:55:51,14:55:51,3,4,B3_R1,1564343749,0.010354786,10.76056817,382.4373333,283.6231956,28.61097131,38.57901519,0.241675981,2.270669869,0.228241072,0.14379547,330.4280057,44.6014418,44.15685,9.227225871,50.21147464,4.972787417,9.903687259,4.254438454,-456.6460748,167.7512104,18.96089417,60.49403558,-0.041742541,0.046859659,3.492243377,13,3,1,0,50132.58186,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2745-20190728-12_55_54,1016.097,3.78537,-267.4273928,0.5,1685.988901,10.76056817,-225439.8081,1,0.005538647,-0.708879185,-,0,3.78537,-267.4273928,-2.435,27123.50046,0.986282055,2745,300,300,300,10437,3.43,-0.00697027,1.7062,2000.005,1685.988901,0.842992343,0.195984686,6,0.5,0: Broadleaf,1564343749,382.4373333,400.0983333,49.2957,37.485,500.1061667,100.6766667,0.200030833,45.52718333,44.15685,999.9,0,0,9998.758333,0,0.00191117,2000.005,0.900005,0.0999951,0,977.7233333,4.99961,20201.85,16487.58333,56.89566667,57.562,57.187,56.812,58.5,1795.515,199.49,0,75,1016.097,-451.0541537,-9578.601706,21014.33462,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-18.82980976,7.55770453,0.75025619,0,1056.428882,-649.1447929,65.62053954,0,11.17912293,5.882922857,0.62343206,0,0,3,0/3,100,100,4.393,0.137,2,491.324,402.916,44.5508,44.657,30.0003,44.4624,44.3982,19.5806,18.194,100,-999.9,400,37.2717,98.841,97.6516
43,1564343856,5936.1,20190728 12:57:35,14:57:35,1,2,B3_R1,1564343854,0.010053206,11.73103105,381.4136667,278.1232237,28.05602984,38.47558313,0.244993022,2.269379147,0.231190717,0.145669443,330.4229523,44.8391399,44.55825,9.421106844,53.69044083,5.355839934,9.975406891,4.065266909,-443.3463952,135.7355833,15.39016576,38.2023061,-0.041707509,0.046820333,3.489927486,9,2,1,0,50070.12397,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2746-20190728-12_57_38,1170.512308,4.2972,-271.3895345,0.5,1685.962301,11.73103105,-228776.2621,1,0.006114348,-0.743553942,-,0,4.2972,-271.3895345,-2.899455535,-2457.736991,1.174406967,2746,300,300,300,10381.2,4.2972,-0.00690626,1.18399,1999.973333,1685.962301,0.84299239,0.195984781,6,0.5,0: Broadleaf,1564343854,381.4136667,400.0973333,53.09316667,41.6667,499.8631667,100.676,0.200257167,45.66768333,44.55825,999.9,0,0,9990.433333,0,0.00191117,1999.973333,0.900001833,0.0999981,0,1113.918333,4.99961,23056.01667,16487.31667,56.937,57.4895,57.187,56.812,58.562,1795.483333,199.49,0,103.8,1170.512308,-636.1322456,-13233.16719,24248.43846,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-18.55538049,-1.926731707,0.251063814,0,1212.026765,-782.7492905,77.90788315,0,10.96441951,3.50198676,0.350545619,0,0,3,0/3,100,100,4.393,0.137,2,496.38,407.258,44.575,44.6174,29.9995,44.4056,44.335,19.6741,4.51398,100,-999.9,400,39.7002,98.85,97.6587
44,1564343936,6016.6,20190728 12:58:56,14:58:56,2,2,B3_R1,1564343934,0.009224869,7.647275283,386.538,316.1246209,31.89055872,38.99383967,0.260881452,2.270219419,0.245297401,0.154633404,330.4104844,45.09667175,43.23563333,8.795266093,52.81744812,5.265893735,9.969988938,3.529372359,-406.8167108,296.3683162,33.38047757,253.3425673,-0.041730313,0.046845932,3.491435092,24,5,1,0,50098.12662,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2747-20190728-12_58_59,1501.773846,1612.67,0.068765559,0.5,1685.894001,7.647275283,57.96572161,1,0.003692287,-0.999316661,-,0,1612.67,0.068765559,-1462.402904,0.068928949,592.3374707,2747,300,300,300,10551.4,1612.67,-0.00707081,25.0922,1999.891667,1685.894001,0.842992663,0.195985325,6,0.5,0: Broadleaf,1564343934,386.538,399.9928333,52.19973333,41.70836667,500.0301667,100.6798333,0.199872333,45.6571,43.23563333,999.9,0,0,9995.515,0,0.00191117,1999.891667,0.899993667,0.100006233,0,1393.036667,4.99961,28517.2,16486.58333,56.875,57.333,57.125,56.729,58.54133333,1795.391667,199.5,0,80,1501.773846,-1208.409571,-24377.11108,30715.35769,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,0.459334122,-135.6372359,14.45925061,0,1577.363235,-1257.9388,123.6549498,0,9.690313415,6.72902676,0.685571498,0,0,3,0/3,100,100,4.393,0.137,2,477.767,407.898,44.6203,44.5333,29.9994,44.3316,44.2533,19.6923,0,100,-999.9,400,43.4171,98.8594,97.6824
45,1564344011,6091.6,20190728 13:00:11,15:00:11,3,2,B3_R1,1564344009,0.009537549,10.35645213,383.1911667,287.8621336,29.03763138,38.65379481,0.238873773,2.271002091,0.225741328,0.142208031,330.4197933,44.94195194,44.19773333,9.246813874,53.22672686,5.292055477,9.942477753,3.954758398,-420.6059267,172.0874808,19.45892034,101.3602677,-0.04175156,0.046869784,3.492839556,53,11,1,0,50130.92696,MPF-2617-20190728-04_39_41,3.822692308,1.102,-2.720692308,-2.468867793,1.422470141,MPF-2748-20190728-13_00_14,1353.03,1389.88,0.02651308,0.5,1685.943001,10.35645213,22.34977106,1,0.005299101,-0.999207126,-,0,1389.88,0.02651308,-1260.23412,0.026586202,510.4502248,2748,300,300,300,10458.4,1389.88,-0.00700727,39.121,1999.95,1685.943001,0.842992575,0.195985151,6,0.5,0: Broadleaf,1564344009,383.1911667,400.004,52.46235,41.61808333,500.0165,100.6733333,0.200064,45.60328333,44.19773333,999.9,0,0,10001.25,0,0.00191117,1999.95,0.8999975,0.10000275,0,1217.526667,4.99961,25453.35,16487.1,56.8435,57.25,57.0935,56.625,58.4895,1795.45,199.5,0,74.4000001,1353.03,-1595.802391,-33309.38115,28287.43846,15,1564319063,6:04:23,1,4.393,0.137,400,17,0.12,0.15,-16.91277317,-0.346749826,0.095589557,1,1484.253235,-2137.334658,213.9549353,0,10.06528463,6.398508502,0.649187926,0,1,3,3-Jan,100,100,4.393,0.137,2,442.598,405.533,44.6112,44.4709,29.9995,44.2656,44.1834,19.6872,0,100,-999.9,400,42.2053,98.8704,97.6862
