SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1562871891,3957.5,20190711 14:04:51,12:04:51,2,1,B1_R1,1562871883,0.006469313,15.92303771,395.8680968,254.3331617,25.71250091,40.02135912,0.212821174,2.273881005,0.202342099,0.127362305,247.8119808,38.19418545,37.65859677,6.535094028,50.70482743,3.462606118,6.828947643,3.07248791,-285.2967172,99.54304732,10.53190441,72.59021535,-0.041829773,0.046957585,3.498007336,8,2,1,0,51375.73227,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1910-20190711-14_04_23,1146.868846,1471.69,0.220713026,0.5,1264.47601,15.92303771,139.5431635,1,0.012682604,1.882142299,-,0,1471.69,0.220713026,0.653035868,0.452129767,0.794050578,1910,300,300,300,10455.1,1410.52,-0.00742037,4.94263,1499.989355,1264.47601,0.842989989,0.195979978,6,0.5,0: Broadleaf,1562871883,395.8680968,418.0479355,34.25009355,26.75314516,500.0225484,100.8977419,0.199970774,38.4706,37.65859677,999.9,0,0,9997.699677,0,0.00191117,1499.989355,0.900000065,0.099999858,0,1151.607742,4.99961,17390.9871,12355.22258,47.27,48.95122581,47.99593548,48.375,49.36890323,1345.49129,149.4983871,0,91.4000001,1146.868846,-509.1135042,-7653.620512,17319.95385,15,1562871382,13:56:22,35,3.436,0.348,414,31,0.22,0.04,-21.53633171,-11.63818537,1.237084077,0,1183.135882,-596.2028979,58.92959968,0,7.54067561,-0.762177282,0.078342571,0,0,3,0/3,100,100,3.436,0.348,2,495.061,471.563,37.6583,36.9973,30,36.7707,36.7054,20.6665,37.1048,57.9095,-999.9,420.091,26.5619,99.9487,98.9376
30,1562871973,4039.5,20190711 14:06:13,12:06:13,3,1,B1_R1,1562871965,0.005243093,13.34871751,399.7557742,248.9958597,25.17260863,40.41390754,0.165223951,2.273938065,0.158832485,0.099823951,247.8066651,38.51967469,37.00967742,6.308209841,45.96775216,3.126717934,6.801981362,3.181491906,-231.2204218,170.1197029,17.93609416,204.6420404,-0.041831324,0.046959326,3.498109789,11,2,1,0,51389.61913,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1911-20190711-14_05_45,1206.677308,1461.37,0.17428351,0.5,1264.449555,13.34871751,110.186353,1,0.010646948,1.902495603,-,0,1461.37,0.17428351,0.655468901,0.359682294,0.797008993,1911,300,300,300,10471.3,1443.37,-0.00743212,31.559,1499.958065,1264.449555,0.842989937,0.195979875,6,0.5,0: Broadleaf,1562871965,399.7557742,418.2919355,30.92805484,24.83009355,499.9311613,100.8965806,0.199914129,38.39736129,37.00967742,999.9,0,0,9998.185484,0,0.00191117,1499.958065,0.900001548,0.099998161,0,1216.497742,4.99961,18411.17742,12354.96129,47.25,49,47.97967742,48.312,49.296,1345.464839,149.4925806,0,81.5999999,1206.677308,-781.2256412,-11991.91453,18259.88077,15,1562871382,13:56:22,35,3.436,0.348,414,31,0.22,0.04,-18.54692195,0.741535192,0.181984162,1,1262.042059,-911.7890748,90.10659396,0,5.991822195,1.73339122,0.198423055,0,1,3,3-Jan,100,100,3.436,0.348,2,491.094,469.557,37.5937,36.9868,30,36.7707,36.7054,20.5898,39.0592,52.9986,-999.9,418.153,24.4538,99.966,98.9494
31,1562872100,4166,20190711 14:08:19,12:08:19,1,4,B1_R1,1562872092,0.003529278,11.55259812,400.3797742,201.1643355,20.33657211,40.47612181,0.103499953,2.274054099,0.100952409,0.06331892,247.8120103,39.24359002,38.28480323,6.760717891,49.59815538,3.40415954,6.863480132,3.356558351,-155.6411716,34.23195912,3.634128009,130.0369259,-0.041834479,0.046962867,3.498318134,38,8,1,0,51365.79848,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1912-20190711-14_07_52,705.3401538,1107.06,0.362870889,0.5,1264.475295,11.55259812,229.420637,1,0.009226285,2.831427384,-,0,1107.06,0.362870889,0.739000665,1.1354606,0.898578369,1912,300,300,300,10631,995.606,-0.00754808,-19.265,1499.988387,1264.475295,0.842990056,0.195980112,6,0.5,0: Broadleaf,1562872092,400.3797742,415.9381935,33.67310323,29.58067419,500.0115806,100.8943548,0.199967161,38.56402258,38.28480323,999.9,0,0,9999.16,0,0.00191117,1499.988387,0.899999,0.100001116,0,705.697871,4.99961,10442.13548,12355.20968,47.375,49.24593548,48.09045161,48.629,49.437,1345.486774,149.5016129,0,126,705.3401538,-27.72205129,-347.6410256,10437.72692,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-15.64192927,-1.72630453,0.1815979,0,706.7615588,-28.24455791,2.779248239,0,4.057163902,1.918020627,0.194725406,0,0,3,0/3,100,100,3.589,0.292,2,457.748,473.957,37.618,37.0136,30.0003,36.8214,36.7603,20.669,22.3974,48.8763,-999.9,416.029,29.5322,99.9593,98.9393
32,1562872188,4254.5,20190711 14:09:48,12:09:48,2,4,B1_R1,1562872180,0.005986155,14.48213341,399.3071613,265.9754264,26.88894774,40.36820069,0.206180288,2.274085599,0.196329566,0.123551799,247.8152377,38.42988451,37.34198387,6.423526014,50.92259057,3.492254547,6.857967178,2.931271467,-263.9894214,147.9973947,15.63915143,147.4623625,-0.041835335,0.046963829,3.498374694,38,8,1,0,51369.28766,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1913-20190711-14_09_20,931.7567308,1427.65,0.347349329,0.5,1264.493575,14.48213341,219.6104973,1,0.011542917,1.971050327,-,0,1427.65,0.347349329,0.663418694,0.735327079,0.806675442,1913,300,300,300,10589.7,1261.4,-0.00751808,-26.8794,1500.010323,1264.493575,0.842989916,0.195979831,6,0.5,0: Broadleaf,1562872180,399.3071613,419.5542581,34.54407742,27.60878065,499.9960645,100.8956129,0.199996194,38.54913548,37.34198387,999.9,0,0,9999.24,0,0.00191117,1500.010323,0.900002871,0.099997039,0,933.0441935,4.99961,13888.13226,12355.39677,47.421,49.37296774,48.133,48.633,49.5,1345.513548,149.4967742,0,87.60000014,931.7567308,-216.593607,-3157.237609,13869.57692,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-20.18080488,-0.769396516,0.153513311,1,944.3643824,-244.4862647,24.07611484,0,6.929426341,-0.017234007,0.053974975,1,2,3,3-Feb,100,100,3.589,0.292,2,457.51,472.164,37.6543,37.089,30.0007,36.8934,36.8344,20.753,29.5207,48.2439,-999.9,419.744,27.2792,99.945,98.9199
33,1562872338,4404,20190711 14:12:17,12:12:17,3,4,B1_R1,1562872330,0.002624451,9.130277391,399.8823871,178.8203938,18.07727179,40.42482202,0.072666325,2.273485579,0.07140025,0.04473707,247.8095633,39.69925336,38.9795,7.018897455,50.49948842,3.496331582,6.923499011,3.522565873,-115.7382953,-31.14100964,-3.320468057,97.60979033,-0.041819025,0.046945519,3.497297369,28,6,1,0,51320.95692,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1914-20190711-14_11_50,1244.874231,952.36,-0.3071467,0.5,1264.46425,9.130277391,-194.1880105,1,0.007310676,3.453798984,-,0,952.36,-0.3071467,0.775472579,-1.46922221,0.942925924,1914,300,300,300,10535.1,952.36,-0.00730659,3.75095,1499.975484,1264.46425,0.842989944,0.195979889,6,0.5,0: Broadleaf,1562872330,399.8823871,412.0973871,34.58571613,31.54547097,500.0286129,100.8917419,0.200037355,38.72542903,38.9795,999.9,0,0,9995.725161,0,0.00191117,1499.975484,0.900002323,0.099997719,0,1252.025484,4.99961,18667.50968,12355.10645,47.5,49.48577419,48.312,48.75,49.562,1345.481613,149.4948387,0,148.8000002,1244.874231,-777.1545298,-11450.91282,18562.28462,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-12.29275122,2.850453659,0.347849688,0,1288.800294,-852.9940828,84.14934897,0,2.792742195,4.711222578,0.493917175,0,0,3,0/3,100,100,3.589,0.292,2,470.318,475.436,37.7424,37.2322,30.0003,37.0309,36.9678,20.5263,19.422,51.9712,-999.9,411.821,31.1268,99.9267,98.8988
34,1562872458,4524.5,20190711 14:14:18,12:14:18,1,6,B1_R1,1562872450,0.010206404,23.74063059,397.7776452,269.6684285,27.2618131,40.21286391,0.364757602,2.274776194,0.335104217,0.21190312,247.8082266,37.1397616,37.3621,6.430565018,50.85166881,3.502781703,6.888233532,2.927783316,-450.1024096,155.5829768,16.44381504,-30.26739115,-0.041854112,0.046984908,3.499614789,7,1,1,0,51377.90551,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1915-20190711-14_13_50,932.0393077,1747.21,0.466555647,0.5,1264.457206,23.74063059,294.969825,1,0.018865361,1.42765323,-,0,1747.21,0.466555647,0.588079555,0.820136937,0.715067783,1915,300,300,300,10474.3,1474.49,-0.00743667,-45.9536,1499.967097,1264.457206,0.842989962,0.195979924,6,0.5,0: Broadleaf,1562872450,397.7776452,431.1394839,34.64881935,22.82506774,499.9816129,100.8938065,0.200019194,38.63073871,37.3621,999.9,0,0,10003.9071,0,0.00191117,1499.967097,0.899999806,0.099999935,0,932.2308065,4.99961,13824.16129,12355.03226,47.56606452,49.393,48.383,48.808,49.625,1345.47,149.4945161,0,119.8000002,932.0393077,-22.28977777,-415.1384617,13820.17692,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-33.5265439,3.193275261,0.324863653,0,933.3040588,-21.18125641,2.093085127,0,11.82129756,0.221282927,0.041775845,0,0,3,0/3,100,100,3.589,0.292,2,495.213,464.303,37.8154,37.2632,30.0001,37.065,37.002,21.0591,40.7136,46.9226,-999.9,431.739,22.4592,99.9176,98.8888
35,1562872535,4601,20190711 14:15:34,12:15:34,2,6,B1_R1,1562872527,0.011402447,25.66608342,399.1474194,287.9799809,29.11207594,40.35006165,0.467083057,2.274308873,0.419607744,0.266117044,247.8156779,36.74881836,36.4755,6.126606451,50.96897405,3.510503333,6.887529911,2.616103119,-502.8478962,264.0271197,27.79196381,36.78686526,-0.041841405,0.046970643,3.498775609,38,8,1,0,51363.19049,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1916-20190711-14_15_07,909.9333077,1560.43,0.416870153,0.5,1264.493566,25.66608342,263.5648129,1,0.020387525,1.718237922,-,0,1560.43,0.416870153,0.632114617,0.805903381,0.768611651,1916,300,300,300,10408.5,1336.54,-0.00738887,-31.7634,1500.01,1264.493566,0.842990091,0.195980181,6,0.5,0: Broadleaf,1562872527,399.1474194,435.4077742,34.7263,21.5186871,500.0062581,100.8905806,0.200043258,38.62884516,36.4755,999.9,0,0,10001.18968,0,0.00191117,1500.01,0.899995645,0.100004232,0,910.5395806,4.99961,13832.06774,12355.3871,47.637,49.437,48.437,48.812,49.69106452,1345.504516,149.5054839,0,75.5999999,909.9333077,-156.6477265,-2426.085471,13822.06154,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-36.44516098,4.221491289,0.432162518,0,916.9590294,-167.8207542,16.4886129,0,13.05514146,2.933113589,0.308700373,0,0,3,0/3,100,100,3.589,0.292,2,457.882,463.15,37.9239,37.2526,30.0001,37.0581,36.9881,21.2741,41.3028,41.8281,-999.9,435.598,21.0412,99.922,98.9026
36,1562872639,4705,20190711 14:17:18,12:17:18,3,6,B1_R1,1562872631,0.007351308,18.93274694,401.3373226,249.0580788,25.17671715,40.57028104,0.235015936,2.274416753,0.222310111,0.140028115,247.8141654,38.00165906,37.71042903,6.553517944,49.17037296,3.374923936,6.863734669,3.178594008,-324.1926945,104.7504883,11.08805574,39.46001489,-0.041844339,0.046973936,3.498969326,12,2,1,0,51377.15981,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1917-20190711-14_16_51,864.5829615,1466.45,0.410424521,0.5,1264.488621,18.93274694,259.488568,1,0.015062657,1.892440929,-,0,1466.45,0.410424521,0.654271245,0.843914781,0.795552719,1917,300,300,300,10475.2,1270.9,-0.00743642,-30.755,1500.004516,1264.488621,0.842989876,0.195979751,6,0.5,0: Broadleaf,1562872631,401.3373226,427.5940323,33.3860871,24.8600129,500.0573548,100.8878065,0.199928871,38.56470968,37.71042903,999.9,0,0,10002.16581,0,0.00191117,1500.004516,0.900003097,0.099996606,0,865.2021613,4.99961,12836.92581,12355.34516,47.62093548,49.516,48.375,48.75,49.671,1345.510323,149.4941935,0,103.4000001,864.5829615,-75.23593162,-1138.181196,12827.43846,15,1562872129,14:08:49,36,3.589,0.292,416,30,0.2,0.03,-26.57446098,5.951433449,0.657981502,0,868.4650294,-77.1430305,7.590576501,0,8.378108537,2.468800557,0.28528913,0,0,3,0/3,100,100,3.589,0.292,2,490.109,468.507,37.8491,37.201,29.9999,37.0164,36.9534,21.0545,26.1681,37.5582,-999.9,426.785,25.112,99.9324,98.9155
37,1562873103,5169.4,20190711 14:25:03,12:25:03,1,2,B2_R2,1562873095,0.004871916,15.92523349,399.0242581,197.4326417,19.95382864,40.32799034,0.142018008,2.272823695,0.137265832,0.086204862,247.8122194,39.57594261,39.00489677,7.028495794,50.75187891,3.630544532,7.153517486,3.397951263,-214.8515052,40.20092742,4.30081454,77.46245617,-0.041801038,0.046925327,3.496109104,32,6,1,0,51199.46995,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1918-20190711-14_24_35,1256.284231,1993.18,0.369708591,0.5,1264.476137,15.92523349,233.7438454,1,0.012684339,1.128066707,-,0,1993.18,0.369708591,0.530089918,0.594311705,0.644556029,1918,300,300,300,10499.8,1827.03,-0.00745851,-20.3477,1499.989355,1264.476137,0.842990074,0.195980147,6,0.5,0: Broadleaf,1562873095,399.0242581,420.4684839,35.92232903,30.28574516,499.9736452,100.8664194,0.200093581,39.33298065,39.00489677,999.9,0,0,9993.934194,0,0.00191117,1499.989355,0.899997097,0.100002884,0,1259.575484,4.99961,18740.87742,12355.21613,48.187,49.75,48.96748387,49.187,50.187,1345.486774,149.5025806,0,464,1256.284231,-264.1897436,-3981.066667,18691.30769,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-21.64975122,5.194172822,0.551355818,0,1269.806176,-269.4704495,26.41104682,0,5.469699268,3.501887456,0.372066369,0,0,3,0/3,100,100,3.523,0.275,2,464.924,470.281,38.3457,37.463,30.0003,37.2434,37.1737,20.8125,34.5849,65.9892,-999.9,420.791,29.8028,99.8808,98.8514
38,1562873200,5265.9,20190711 14:26:39,12:26:39,2,2,B2_R2,1562873192,0.003934241,10.78717694,400.3836774,215.7678242,21.80716351,40.46586814,0.10630243,2.27304492,0.103615827,0.064995617,247.8098791,40.10265383,39.50862258,7.221237749,49.57673191,3.588975621,7.239233976,3.632262129,-173.5000474,5.690408405,0.610842768,80.61108286,-0.041807049,0.046932076,3.496506248,15,3,1,0,51170.17617,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1919-20190711-14_26_12,1046.075,1443.79,0.275465961,0.5,1264.462956,10.78717694,174.1582517,1,0.008621042,1.93783722,-,0,1443.79,0.275465961,0.659613544,0.575960641,0.802048618,1919,300,300,300,10480.9,1360.56,-0.00743971,-1.10669,1499.973548,1264.462956,0.84299017,0.195980339,6,0.5,0: Broadleaf,1562873192,400.3836774,415.2186452,35.5106,30.95712581,499.9963548,100.8677097,0.200017161,39.55505806,39.50862258,999.9,0,0,9995.243548,0,0.00191117,1499.973548,0.899994129,0.100005755,0,1049.193226,4.99961,15730.56774,12355.06452,48.33435484,49.94925806,49.062,49.312,50.35467742,1345.467742,149.5058065,0,96,1046.075,-295.9319654,-4386.690592,15684.32692,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-13.58802561,-23.62021192,2.423631967,0,1066.057941,-329.7218784,32.49874683,0,4.712875122,-2.773296794,0.292180307,0,0,3,0/3,100,100,3.523,0.275,2,485.7,472.589,38.4611,37.5476,30.0008,37.3222,37.2613,20.6733,31.4795,65.9396,-999.9,415.944,31.1755,99.8706,98.8371
39,1562873321,5387.4,20190711 14:28:41,12:28:41,3,2,B2_R2,1562873313,0.002858107,10.32965645,398.3676774,159.0113456,16.06997217,40.25975292,0.075547973,2.273913496,0.074180763,0.046483754,247.8087118,40.63721582,39.7972129,7.333713364,49.94272489,3.651533188,7.311441649,3.682180175,-126.0425249,-6.967927012,-0.74939555,114.0488643,-0.041830657,0.046958577,3.498065674,18,4,1,0,51167.43097,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1920-20190711-14_28_13,1142.753462,6912.4,0.834680652,0.5,1264.459656,10.32965645,527.710005,1,0.008259233,-0.38637521,-,0,6912.4,0.834680652,-0.629660366,0.936762532,-0.765627436,1920,300,300,300,10428.2,1653.28,-0.00743005,-1145.67,1499.97,1264.459656,0.842989964,0.195979928,6,0.5,0: Broadleaf,1562873313,398.3676774,412.1273548,36.1316871,32.82640968,500.0800645,100.8618387,0.199957226,39.74037419,39.7972129,999.9,0,0,10001.46968,0,0.00191117,1499.97,0.900001387,0.099998581,0,1147.849677,4.99961,17292.24516,12355.06452,48.562,50.31,49.294,49.661,50.57825806,1345.474839,149.4951613,0,121,1142.753462,-416.4358975,-6044.670087,17220.82308,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-13.3757561,-6.320312195,0.742002248,0,1166.065294,-456.4800756,44.69368176,0,3.306616829,-0.194436376,0.04822717,0,0,3,0/3,100,100,3.523,0.275,2,482.12,472.671,38.6109,37.7302,30.0011,37.4874,37.4277,20.5762,26.3377,64.1357,-999.9,412.772,32.8799,99.8355,98.8013
40,1562873469,5534.9,20190711 14:31:08,12:31:08,1,4,B2_R2,1562873461,0.005003134,12.4065334,397.8156452,233.3972269,23.58514673,40.19987936,0.140078313,2.272729793,0.135452603,0.085060754,247.8143047,39.99794948,39.04401613,7.043302653,47.80046314,3.505641519,7.333907013,3.537661134,-220.6381896,92.34772211,9.903992391,129.4278296,-0.041798487,0.046922463,3.495940535,36,7,1,0,51120.10214,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1921-20190711-14_30_41,761.4675385,1134.41,0.328754561,0.5,1264.488207,12.4065334,207.8531327,1,0.009901511,2.739053781,-,0,1134.41,0.328754561,0.732552657,0.978480205,0.890737996,1921,300,300,300,10449.5,1025.31,-0.00741708,-17.3262,1500.003871,1264.488207,0.842989963,0.195979926,6,0.5,0: Broadleaf,1562873461,397.8156452,415.0897419,34.69162258,28.89685806,500.0617419,100.8515484,0.199981,39.79770645,39.04401613,999.9,0,0,9994.797742,0,0.00191117,1500.003871,0.900002,0.0999984,0,761.4344839,4.99961,11417.14839,12355.33871,48.875,50.75,49.562,50.06809677,50.917,1345.507419,149.4987097,0,147,761.4675385,1.654564109,28.02735053,11417.8,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-17.1280122,-2.240479443,0.306490093,0,761.3944706,1.130892087,0.361280503,0,5.87774122,-1.410495679,0.147556127,0,0,3,0/3,100,100,3.523,0.275,2,459.957,467.875,38.7694,38.0003,30.0007,37.7305,37.6601,20.5367,37.6176,65.4582,-999.9,415.895,28.5083,99.7953,98.7561
41,1562873548,5614.4,20190711 14:32:28,12:32:28,2,4,B2_R2,1562873540,0.004461043,12.58647135,399.9288387,208.5406168,21.07313483,40.41301149,0.119476528,2.273921242,0.116095431,0.072855453,247.8154635,40.18330318,39.82011935,7.342705654,50.03532446,3.671385562,7.337587197,3.671320092,-196.7319983,-1.598041372,-0.171941493,49.31348226,-0.041830867,0.046958813,3.498079582,34,7,1,0,51156.53088,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1922-20190711-14_32_00,973.837,1316.39,0.260221515,0.5,1264.49735,12.58647135,164.5247079,1,0.01004374,2.222160606,-,0,1316.39,0.260221515,0.689649238,0.60830763,0.838570135,1922,300,300,300,10415.2,1257.87,-0.00739194,13.7251,1500.015161,1264.49735,0.842989712,0.195979425,6,0.5,0: Broadleaf,1562873540,399.9288387,417.1724839,36.33218387,31.17373871,500.0301613,100.8505161,0.199989806,39.80708387,39.82011935,999.9,0,0,10002.6429,0,0.00191117,1500.015161,0.900008806,0.099991039,0,976.6007097,4.99961,14867.04516,12355.47097,48.99390323,50.82012903,49.69106452,50.25,51,1345.528065,149.4870968,0,79,973.837,-254.6815727,-3777.329915,14825.75,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-17.27906829,-0.237476655,0.171229076,1,988.9375294,-290.3882975,28.70379546,0,5.035160732,2.273730523,0.248573593,0,1,3,3-Jan,100,100,3.523,0.275,2,463.136,470.438,38.8394,38.0983,30.0005,37.8309,37.7566,20.7255,29.3998,63.0839,-999.9,417.403,31.2314,99.7933,98.7428
42,1562873636,5701.9,20190711 14:33:55,12:33:55,3,4,B2_R2,1562873628,0.003659473,10.66999426,395.1536452,194.7977718,19.684109,39.92985828,0.095704433,2.27366437,0.093521471,0.058642903,247.8109544,40.53874409,40.03266452,7.426600454,50.03485138,3.690075322,7.375010059,3.736525132,-161.3827754,-15.99086628,-1.723273948,68.71403882,-0.041823885,0.046950975,3.497618372,19,4,1,0,51132.75869,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1923-20190711-14_33_28,1424.152308,1724.4,0.174117196,0.5,1264.470349,10.66999426,110.0830156,1,0.008528318,1.459765716,-,0,1724.4,0.174117196,0.593457217,0.309172063,0.721606682,1923,300,300,300,10515.8,1699.34,-0.00746405,18.1328,1499.982581,1264.470349,0.842990022,0.195980044,6,0.5,0: Broadleaf,1562873628,395.1536452,409.6924194,36.51770323,32.28683871,500.0166452,100.8489355,0.200007806,39.90220968,40.03266452,999.9,0,0,10001.13,0,0.00191117,1499.982581,0.899999258,0.100000794,0,1429.752581,4.99961,21578.07097,12355.15484,49.014,50.75,49.76,50.167,51.054,1345.483548,149.4993548,0,87,1424.152308,-605.2943582,-9077.637594,21493.81923,15,1562873137,14:25:37,37,3.523,0.275,420,30,0.15,0.02,-13.47329512,-20.8815784,2.216751181,0,1464.371471,-664.6596098,65.44518565,0,4.183348293,0.966562578,0.098280706,0,0,3,0/3,100,100,3.523,0.275,2,481.51,471.165,38.8547,38.1434,30.0003,37.8853,37.8136,20.559,27.0235,61.7093,-999.9,412.42,32.2857,99.7889,98.7392
43,1562873805,5871.4,20190711 14:36:45,12:36:45,1,6,B2_R2,1562873797,0.003242422,10.57245543,399.8412581,183.8773714,18.58141544,40.40527917,0.086888471,2.27258625,0.08508424,0.053336632,247.8083885,40.93429439,39.92495806,7.383983835,50.08020322,3.745062081,7.478128762,3.638921754,-142.9907983,29.06443227,3.135935345,137.0179578,-0.041794587,0.046918085,3.495682859,13,3,1,0,51056.07232,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1924-20190711-14_36_17,1128.788077,1441.64,0.217011128,0.5,1264.458997,10.57245543,137.2008368,1,0.008451256,1.942218584,-,0,1441.64,0.217011128,0.660120426,0.454479169,0.802664955,1924,300,300,300,10421.5,1424.49,-0.00739632,30.6671,1499.969355,1264.458997,0.842989887,0.195979774,6,0.5,0: Broadleaf,1562873797,399.8412581,414.0839677,37.06026452,33.31355161,499.9993548,100.8533226,0.199978839,40.16218065,39.92495806,999.9,0,0,9993.689355,0,0.00191117,1499.969355,0.900003484,0.099996448,0,1130.479032,4.99961,17194.68065,12355.04516,49.272,51.20935484,50.042,50.5,51.308,1345.478387,149.4912903,0,168.5999999,1128.788077,-423.1593163,-6376.48889,17169.01923,15,1562873826,14:37:05,38,3.355,0.298,414,33,0.2,0.03,-14.05649756,0.52065993,0.140723589,1,1147.945294,-455.7586779,44.78513804,0,3.669577561,1.104392613,0.112671809,0,1,3,3-Jan,100,100,3.355,0.298,2,488.893,469.956,39.0931,38.3539,30.0007,38.0897,38.0251,20.629,23.6814,60.9711,-999.9,413.675,33.2948,99.7494,98.6963
44,1562873949,6015.4,20190711 14:39:09,12:39:09,2,6,B2_R2,1562873941,0.003087046,8.647522312,399.9012581,197.4023732,19.9471007,40.40919334,0.076825651,2.272184441,0.075411217,0.047256923,247.8117016,41.45288659,40.88582258,7.7717721,50.52292798,3.873616562,7.667046857,3.898155538,-136.1387177,-31.27611226,-3.398330097,76.99854159,-0.041783671,0.046905831,3.494961601,23,5,1,0,50966.94991,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1925-20190711-14_38_41,1592.392692,1860.42,0.144068172,0.5,1264.474643,8.647522312,91.08527492,1,0.006928833,1.279926038,-,0,1860.42,0.144068172,0.561389281,0.24208661,0.682614087,1925,300,300,300,10439.8,1860.42,-0.00740928,33.2494,1499.987742,1264.474643,0.842989985,0.195979969,6,0.5,0: Broadleaf,1562873941,399.9012581,411.7575806,38.33444839,34.77263871,500.0894194,100.8479355,0.199992032,40.63050323,40.88582258,999.9,0,0,9991.612903,0,0.00191117,1499.987742,0.900000839,0.0999992,0,1600.363871,4.99961,24441.24839,12355.20645,49.631,51.562,50.44309677,50.97154839,51.687,1345.490645,149.4980645,0,143.5999999,1592.392692,-639.8793163,-9813.647864,24317.84615,15,1562873826,14:37:05,38,3.355,0.298,414,33,0.2,0.03,-11.96483659,1.687674564,0.224392659,0,1627.399706,-686.8206686,67.42680395,0,3.43090439,2.220973798,0.256881708,0,0,3,0/3,100,100,3.355,0.298,2,476.039,472.496,39.4355,38.5469,30.0005,38.2776,38.2033,20.5732,23.7442,65.1749,-999.9,411.785,34.3761,99.7256,98.6731
45,1562874002,6068.4,20190711 14:40:02,12:40:02,3,6,B2_R2,1562873994,0.004724157,11.92851473,399.4593871,207.6513966,20.98258721,40.36424298,0.114122644,2.273602861,0.111033141,0.069666326,247.8120618,41.0889831,40.90586452,7.780044976,48.15953846,3.725528866,7.735806831,4.05451611,-208.3353262,-13.16291727,-1.430619619,24.88319877,-0.041822213,0.046949098,3.497507936,20,4,1,0,50984.72172,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1926-20190711-14_39_34,918.4751154,1397.07,0.34257044,0.5,1264.475566,11.92851473,216.5859755,1,0.009523573,2.036082659,-,0,1397.07,0.34257044,0.670628203,0.743385296,0.815441752,1926,300,300,300,10427.7,1292.15,-0.00740213,0.0241699,1499.98871,1264.475566,0.842990056,0.195980111,6,0.5,0: Broadleaf,1562873994,399.4593871,416.0373226,36.86920323,31.40949355,500.0245161,100.847129,0.200046935,40.79847742,40.90586452,999.9,0,0,10000.90935,0,0.00191117,1499.98871,0.899998387,0.100001597,0,920.3083548,4.99961,13888,12355.20323,49.788,51.562,50.554,51,51.812,1345.487097,149.5016129,0,52.20000005,918.4751154,-238.3197608,-3661.073508,13859.58462,15,1562873826,14:37:05,38,3.355,0.298,414,33,0.2,0.03,-16.99949024,8.865760976,0.917331271,0,932.0504706,-262.9600966,25.92831695,0,5.003076341,8.251354704,0.904445802,0,0,3,0/3,100,100,3.355,0.298,2,479.965,467.694,39.5883,38.6064,30.0006,38.328,38.2535,20.5822,33.4477,63.5332,-999.9,415.967,30.1994,99.7228,98.6633
