SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1562861882,3945.1,20190711 11:18:01,9:18:01,3,1,B1_R2,1562861874,0.001488624,8.703462056,396.6732903,189.6109323,19.18104934,40.1274856,0.071681755,2.275812603,0.07045068,0.044140521,82.58575668,30.97276571,29.96215484,4.251197196,48.78245153,2.181647427,4.47219719,2.069549769,-65.64830439,108.5771157,10.65075843,136.1653264,-0.041882302,0.047016553,3.501476155,8,2,1,0,52729.50551,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1866-20190711-11_17_33,1357.055769,2298.77,0.409660049,0.5,421.4889877,8.703462056,86.33359967,1,0.020919343,0.845169373,-,0,2298.77,0.409660049,0.458044332,0.609324761,0.556953124,1866,300,300,300,10392.8,2239.9,-0.00821787,4.47046,500.0052903,421.4889877,0.842969056,0.195938112,6,0.5,0: Broadleaf,1562861874,396.6732903,407.825871,21.56629677,19.8185,500.0076452,100.9600645,0.199974677,30.8471,29.96215484,999.9,0,0,10004.07516,0,0.00191117,500.0052903,0.900032258,0.0999675,0,1360.866774,4.99961,6719.137419,4090.96871,38.94512903,42.58029032,40.627,42.125,41.643,445.5212903,49.48483871,0,80.20000005,1357.055769,-499.2830762,-2436.386663,6700.571923,15,1562861611,11:13:31,22,4.814,0.254,402,21,0.42,0.22,-11.75176585,10.81343833,1.114903177,0,1391.119118,-563.8395092,55.43637505,0,1.885956829,-2.805244181,0.280535792,0,0,3,0/3,100,100,4.814,0.254,2,494.747,512.521,30.271,30.6504,30.0009,30.5831,30.5602,19.9548,25.0368,34.8639,-999.9,408.98,20.2958,100.857,100.045
30,1562862018,4081.6,20190711 11:20:18,9:20:18,1,4,B1_R2,1562862010,0.002236247,11.18021609,397.3256774,223.1182253,22.5682814,40.18926595,0.111595611,2.275156608,0.108641468,0.068159822,82.58316716,30.36211587,30.02209355,4.265859424,51.39472657,2.25089622,4.379624857,2.014963204,-98.61848767,56.30804698,5.516708523,45.789435,-0.041864458,0.046996522,3.500297962,30,6,1,0,52771.28831,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1867-20190711-11_19_50,1353.095769,2690.21,0.497029686,0.5,421.4726538,11.18021609,104.7422103,1,0.026796583,0.576687322,-,0,2690.21,0.497029686,0.365758837,0.690321355,0.444739762,1867,300,300,300,10317.7,2570.17,-0.00815889,-7.11475,499.9854839,421.4726538,0.842969781,0.195939562,6,0.5,0: Broadleaf,1562862010,397.3256774,411.8078065,22.25317742,19.62946129,500.0121613,100.9494516,0.199978774,30.48115806,30.02209355,999.9,0,0,10000.86419,0,0.00191117,499.9854839,0.900012161,0.099987968,0,1354.483226,4.99961,6733.838065,4090.782903,39.129,42.75,40.94106452,42.187,41.81606452,445.4932258,49.49516129,0,135.8,1353.095769,-146.7251282,-709.4071796,6727.225385,15,1562861611,11:13:31,22,4.814,0.254,402,21,0.42,0.22,-14.78009268,4.685761672,0.580512722,0,1362.387941,-175.9156382,17.49270937,0,2.60108,0.080912195,0.062922739,1,1,3,3-Jan,100,100,4.814,0.254,2,466.883,511.426,30.1763,30.7206,29.9998,30.6614,30.6196,20.1057,29.2754,36.0284,-999.9,412.904,19.3642,100.853,100.034
31,1562862103,4166,20190711 11:21:42,9:21:42,2,4,B1_R2,1562862095,0.000711956,9.783377909,396.0524516,3.120382236,0.315629487,40.0610639,0.040760271,2.274988527,0.040358867,0.025260027,82.58456997,30.97091297,28.48455806,3.903366702,49.29626069,2.172592227,4.407215063,1.730774475,-31.39726465,258.3438838,25.13472399,334.6659131,-0.041859887,0.04699139,3.499996106,43,9,1,0,52746.71497,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1868-20190711-11_21_14,1746.158462,2599.23,0.328201636,0.5,421.4782715,9.783377909,69.16492914,1,0.023482085,0.631875594,-,0,2599.23,0.328201636,0.387208189,0.462127785,0.470820826,1868,300,300,300,10422.2,2576.1,-0.00824044,12.7,499.9919355,421.4782715,0.842970139,0.195940279,6,0.5,0: Broadleaf,1562862095,396.0524516,408.1303548,21.47872258,20.64276129,500.0213871,100.9509032,0.200001742,30.59092258,28.48455806,999.9,0,0,9999.628387,0,0.00191117,499.9919355,0.899996742,0.100003384,0,1751.477742,4.99961,8593.461613,4090.820323,39.28,42.75,41.08841935,42.25,41.875,445.4916129,49.5016129,0,84,1746.158462,-492.0451282,-2500.303932,8566.018846,15,1562862127,11:22:07,23,3.929,0.225,405,21,0.7,0.09,-11.53503683,25.86336402,4.020725973,0,1770.452941,-489.8696046,47.78018735,0,0.758886293,2.276334074,0.226630101,0,0,3,0/3,100,100,3.929,0.225,2,451.219,513.291,30.1222,30.6878,30.0002,30.6456,30.6118,19.8282,22.2864,35.2728,-999.9,405.39,20.5865,100.842,100.041
32,1562862187,4250.5,20190711 11:23:07,9:23:07,3,4,B1_R2,1562862179,0.000744834,6.404010631,399.92,103.9411153,10.51347534,40.45125981,0.035900436,2.275092897,0.035588664,0.022270701,82.58248007,30.98258538,30.06099032,4.275397929,50.45467204,2.226505531,4.412882773,2.048892398,-32.84718392,67.75530741,6.644047773,124.1346513,-0.041862725,0.046994576,3.500183544,58,12,1,0,52746.18914,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1869-20190711-11_22_39,1518.921538,2454.21,0.38109553,0.5,421.4673434,6.404010631,80.30966037,1,0.015464594,0.728303609,-,0,2454.21,0.38109553,0.421397956,0.549864148,0.512393434,1869,300,300,300,10403.8,2380.31,-0.00822651,-9.55518,499.9789355,421.4673434,0.8429702,0.195940401,6,0.5,0: Broadleaf,1562862179,399.92,407.9626129,22.01227097,21.13810645,499.9781613,100.9484839,0.199895323,30.61339677,30.06099032,999.9,0,0,10000.54613,0,0.00191117,499.9789355,0.899988613,0.100011361,0,1520.57871,4.99961,7395.450323,4090.704839,39.48374194,42.875,41.187,42.437,42.062,445.4754839,49.50096774,0,83.70000005,1518.921538,-183.027692,-876.4642721,7387.630769,15,1562862211,11:23:31,24,4.052,0.231,408,21,0.35,0.11,-8.22834561,0.017226272,0.288037539,1,1529.847647,-182.4865549,17.93192324,0,0.69003116,3.180699246,0.327311595,0,1,3,3-Jan,100,100,4.052,0.231,2,433.146,514.422,30.1558,30.7318,30.0003,30.6799,30.6413,19.9559,21.4083,35.2991,-999.9,408.356,20.8719,100.831,100.027
33,1562862271,4334.5,20190711 11:24:31,9:24:31,1,6,B1_R2,1562862263,0.002265526,9.770635638,400.2861613,256.3355955,25.92963967,40.49096617,0.119788045,2.275430656,0.116391749,0.073041966,82.58466028,30.63064522,29.60148065,4.163892754,50.7311136,2.257438719,4.44981109,1.906454034,-99.90968491,142.0229053,13.9030704,138.600951,-0.041871912,0.047004889,3.500790146,49,10,1,0,52732.10517,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1870-20190711-11_24_03,1020.314615,2367.42,0.569018334,0.5,421.4817301,9.770635638,119.915416,1,0.023451661,0.791663499,-,0,2367.42,0.569018334,0.441859478,0.834557837,0.537273359,1870,300,300,300,10456.6,2199.58,-0.00827054,-24.2549,499.9964516,421.4817301,0.842969443,0.195938885,6,0.5,0: Broadleaf,1562862263,400.2861613,413.0986774,22.31661935,19.65875806,500.0186129,100.9550645,0.199984258,30.75921613,29.60148065,999.9,0,0,10002.08871,0,0.00191117,499.9964516,0.900013097,0.099987097,0,1020.634194,4.99961,4965.431613,4090.875161,39.57012903,42.82012903,41.25,42.59248387,42.183,445.5032258,49.49,0,83.20000005,1020.314615,-46.58871795,-219.2776068,4963.858077,15,1562862211,11:23:31,24,4.052,0.231,408,21,0.35,0.11,-12.29515415,-15.43565247,2.102018109,0,1022.732353,-42.22514085,4.178630552,0,2.691959024,-0.677773589,0.066966132,0,0,3,0/3,100,100,4.052,0.231,2,443.872,510.408,30.2416,30.7546,30.0001,30.6953,30.6542,20.1977,27.4701,35.6153,-999.9,414.72,19.5198,100.829,100.025
34,1562862331,4394,20190711 11:25:30,9:25:30,2,6,B1_R2,1562862323,0.002421419,12.94732689,395.7756452,209.0468082,21.14626051,40.0349327,0.120154368,2.274465255,0.116736182,0.073259124,82.58474334,30.61314645,30.10839355,4.287047562,50.61684539,2.256678225,4.458354145,2.030369338,-106.784561,83.92258354,8.24091218,67.96367806,-0.041845657,0.046975416,3.49905642,44,9,1,0,52694.57698,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1871-20190711-11_25_02,1309.209615,1361.22,0.038208654,0.5,421.4786073,12.94732689,8.052065232,1,0.030988851,2.116042961,-,0,1361.22,0.038208654,0.679080163,0.085549782,0.825718804,1871,300,300,300,10231.7,1361.22,-0.00803207,-150.163,499.9922581,421.4786073,0.842970267,0.195940534,6,0.5,0: Broadleaf,1562862323,395.7756452,412.4619032,22.30897419,19.4681871,500.0161935,100.9556129,0.200011968,30.7928,30.10839355,999.9,0,0,9995.762903,0,0.00191117,499.9922581,0.899987645,0.100012406,0,1311.119032,4.99961,6440.664516,4090.81129,39.687,42.875,41.312,42.671,42.262,445.4877419,49.50354839,0,58.89999986,1309.209615,-181.1476924,-836.4352137,6431.902692,15,1562862211,11:23:31,24,4.052,0.231,408,21,0.35,0.11,-12.52668315,-78.74959961,8.391981967,0,1319.041765,-193.5163542,19.05227769,0,2.716685854,2.69084676,0.269735904,0,0,3,0/3,100,100,4.052,0.231,2,450.797,509.662,30.3098,30.752,30.0005,30.7013,30.6662,20.2408,28.5311,34.8661,-999.9,415.649,19.0315,100.826,100.026
35,1562862399,4462.5,20190711 11:26:39,9:26:39,3,6,B1_R2,1562862391,0.00239914,10.27668395,399.3414516,237.6623965,24.03978913,40.39378726,0.111809987,2.27616506,0.108845923,0.068288466,82.57648941,30.85045374,30.51914516,4.389156147,49.42416812,2.232601614,4.517226488,2.156554532,-105.8020829,61.79529982,6.082776318,44.65248269,-0.041891891,0.047027318,3.502109237,8,2,1,0,52710.42328,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1872-20190711-11_26_11,1645.990385,2865.34,0.425551458,0.5,421.4384101,10.27668395,89.671865,1,0.024654836,0.480319962,-,0,2865.34,0.425551458,0.324470367,0.577323171,0.394535577,1872,300,300,300,10382.6,2811.17,-0.00820944,2.28735,499.9448387,421.4384101,0.842969819,0.195939638,6,0.5,0: Broadleaf,1562862391,399.3414516,412.8234516,22.07196774,19.25648387,499.9893226,100.9510323,0.199967968,31.02272258,30.51914516,999.9,0,0,10007.26097,0,0.00191117,499.9448387,0.900001323,0.099998742,0,1648.267097,4.99961,8188.051935,4090.435484,39.812,42.95122581,41.48374194,42.81,42.45529032,445.4516129,49.49129032,0,67.79999995,1645.990385,-302.2813671,-1722.515553,8175.661538,15,1562862211,11:23:31,24,4.052,0.231,408,21,0.35,0.11,-14.80425854,23.15000906,2.448186971,0,1664.957647,-316.568639,31.03506215,0,2.848311707,-1.014518885,0.159302745,0,0,3,0/3,100,100,4.052,0.231,2,494.299,510.601,30.4182,30.8174,30.0007,30.756,30.7283,20.1187,25.8221,34.6556,-999.9,412.945,19.7643,100.813,100.009
36,1562863512,5575.1,20190711 11:45:11,9:45:11,1,5,B2_R2,1562863504,0.001042752,6.696579495,399.6792581,151.6540207,15.33605576,40.41767807,0.045481818,2.275026713,0.044982656,0.028158551,82.58536849,31.56581165,31.10134839,4.537513634,49.52964695,2.272237808,4.587631747,2.265275826,-45.9853513,23.66377637,2.340329889,62.60412346,-0.041860925,0.046992556,3.500064685,10,2,1,0,52625.49822,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1873-20190711-11_44_43,1332.561923,2086.77,0.361423672,0.5,421.4801819,6.696579495,76.1664576,1,0.016158269,1.032624582,-,0,2086.77,0.361423672,0.508025236,0.565583402,0.617726762,1873,300,300,300,10424,2029.5,-0.00824147,-11.8551,499.9939032,421.4801819,0.842970643,0.195941285,6,0.5,0: Broadleaf,1562863504,399.6792581,408.2154839,22.46953226,21.24631613,499.9876452,100.9252258,0.200057161,31.29428387,31.10134839,999.9,0,0,10002.42065,0,0.00191117,499.9939032,0.899975,0.100025,0,1331.468065,4.99961,6494.494516,4090.812258,38.15090323,42.625,40.19512903,41.87670968,40.80022581,445.4832258,49.51,0,1112,1332.561923,87.59555561,411.9124792,6499.762308,15,1562863534,11:45:34,25,4.275,0.232,407,21,0.29,0.07,-10.05509024,22.50203833,2.369472551,0,1325.931765,109.3267464,10.85752395,0,1.29813561,-1.308517213,0.137873891,0,0,3,0/3,100,100,4.275,0.232,2,492.639,501.851,30.762,32.0976,29.9954,31.971,31.9367,19.816,27.8378,35.8889,-999.9,408.321,21.4503,100.702,99.8157
37,1562863580,5643.6,20190711 11:46:20,9:46:20,2,5,B2_R2,1562863572,0.000705298,7.416047177,400.9349355,9.078182162,0.9180755,40.54650312,0.031071599,2.273778735,0.030837628,0.019294392,82.58871071,31.75988702,31.09524516,4.535936035,49.9221897,2.301146874,4.609467028,2.234789161,-31.10363456,34.63273649,3.428339999,89.54615263,-0.041826993,0.046954464,3.49782371,20,4,1,0,52570.2585,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1874-20190711-11_45_52,1117.211154,2072.11,0.460834051,0.5,421.4995467,7.416047177,97.12067188,1,0.017864451,1.047005227,-,0,2072.11,0.460834051,0.511481462,0.724041964,0.621929316,1874,300,300,300,10390.8,1886.85,-0.008217,-51.9957,500.0171935,421.4995467,0.842970106,0.195940212,6,0.5,0: Broadleaf,1562863572,400.9349355,410.1730323,22.75437097,21.92731613,500.0267419,100.9299032,0.199979774,31.37776774,31.09524516,999.9,0,0,9993.849677,0,0.00191117,500.0171935,0.900002968,0.099996903,0,1117.588065,4.99961,5454.364194,4091.036774,38.69312903,42.798,40.54,42.27,41.44112903,445.5177419,49.50387097,0,67.79999995,1117.211154,-38.78119657,-207.8280342,5452.242692,15,1562863605,11:46:44,26,4.091,0.237,410,22,0.17,0.18,-10.40795878,26.86139394,2.807213713,0,1118.760882,-32.30312764,3.228011925,0,0.71478,2.804091617,0.28659327,0,0,3,0/3,100,100,4.091,0.237,2,479.975,502.992,30.9582,32.2845,30.0011,32.1377,32.0873,19.8736,27.37,35.5184,-999.9,408.891,21.4845,100.664,99.7847
38,1562863638,5701.1,20190711 11:47:17,9:47:17,3,5,B2_R2,1562863630,0.002020155,11.87946658,398.285871,204.1309044,20.64372916,40.27859315,0.105169895,2.275514457,0.102542247,0.06431952,82.58650209,31.51454268,30.25180968,4.322461571,51.44318799,2.396313717,4.65817499,1.926147854,-89.08884781,160.8243129,15.85654878,170.178516,-0.041874191,0.047007448,3.500940656,61,12,1,0,52595.18661,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1875-20190711-11_46_49,1307.566538,2839.47,0.539503309,0.5,421.489603,11.87946658,113.6975178,1,0.028454504,0.493806943,-,0,2839.47,0.539503309,0.330569452,0.734301636,0.401951681,1875,300,300,300,10394.3,2675.4,-0.00822029,-27.002,500.0055806,421.489603,0.842969797,0.195939595,6,0.5,0: Broadleaf,1562863630,398.285871,413.5062581,23.6954129,21.32874516,500.0161613,100.9298387,0.200018226,31.56276129,30.25180968,999.9,0,0,10005.13323,0,0.00191117,500.0055806,0.900004839,0.099995016,0,1308.147742,4.99961,6430.388065,4090.942258,39.06809677,42.99793548,40.808,42.48780645,41.82432258,445.5080645,49.49709677,0,56.60000014,1307.566538,-93.27965809,-423.1757265,6427.524231,15,1562863605,11:46:44,26,4.091,0.237,410,22,0.17,0.18,-15.00489024,1.590476655,1.387350486,0,1313.131471,-106.7982121,10.53201984,0,2.060562902,5.57839961,0.57088554,0,0,3,0/3,100,100,4.091,0.237,2,429.752,502.657,31.1097,32.3934,30.0009,32.2522,32.1934,19.9109,30.1452,34.7737,-999.9,412.674,20.6831,100.633,99.7543
39,1562863803,5866.6,20190711 11:50:03,9:50:03,1,4,B2_R2,1562863795,0.002526317,9.925384179,398.2800968,246.4082419,24.91894123,40.27754205,0.115881022,2.275382535,0.112699428,0.07071572,82.58388494,31.84125482,31.44090323,4.62604022,50.90398887,2.438276511,4.78995176,2.187763709,-111.4105601,75.32399268,7.488810054,53.98612752,-0.041870603,0.04700342,3.50070372,24,5,1,0,52505.98969,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1876-20190711-11_49_35,1204.132692,2232.43,0.46061794,0.5,421.4736443,9.925384179,97.06916089,1,0.023819271,0.900001344,-,0,2232.43,0.46061794,0.473684583,0.695187876,0.575970686,1876,300,300,300,10336.7,2147,-0.00817356,-5.22876,499.9862903,421.4736443,0.842970402,0.195940805,6,0.5,0: Broadleaf,1562863795,398.2800968,411.3978065,24.11063226,21.15218387,500.0064516,100.9287097,0.199974323,32.05493871,31.44090323,999.9,0,0,10004.38774,0,0.00191117,499.9862903,0.899988258,0.100011629,0,1206.045806,4.99961,6006.369355,4090.765161,39.85264516,43.649,41.54,43.25990323,42.59045161,445.4825806,49.50548387,0,164.6000001,1204.132692,-315.2017094,-1536.657094,5997.15,15,1562863605,11:46:44,26,4.091,0.237,410,22,0.17,0.18,-13.05792683,-2.324042509,0.278537759,0,1222.132353,-349.6820283,34.38617507,0,2.964559268,-0.286595331,0.036702226,0,0,3,0/3,100,100,4.091,0.237,2,475.246,502.183,31.5608,32.5057,30.0005,32.3835,32.3345,20.0661,28.8881,35.3217,-999.9,412.583,21.1469,100.609,99.7352
40,1562863872,5935,20190711 11:51:11,9:51:11,2,4,B2_R2,1562863864,0.003402023,13.03681411,398.1400323,262.8059788,26.57765295,40.26402919,0.173475405,2.275458655,0.166448708,0.104638047,82.58776529,31.71362936,30.74919032,4.447263495,50.7081828,2.450768054,4.833081996,1.996495441,-150.0292322,179.6295398,17.81166536,129.9997382,-0.041872673,0.047005744,3.500840433,14,3,1,0,52481.24098,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1877-20190711-11_50_43,1099.103462,2240.95,0.509536821,0.5,421.4940259,13.03681411,107.383363,1,0.031200027,0.892777617,-,0,2240.95,0.509536821,0.471675916,0.767532666,0.573528274,1877,300,300,300,10335,2043.3,-0.00817326,-46.1107,500.0105484,421.4940259,0.842970268,0.195940536,6,0.5,0: Broadleaf,1562863864,398.1400323,415.4089355,24.23376129,20.25041613,500.018871,100.9303226,0.199998226,32.21346774,30.74919032,999.9,0,0,10004.72258,0,0.00191117,500.0105484,0.899985258,0.100014616,0,1099.330645,4.99961,5426.393548,4090.960323,40.22967742,44.034,41.87293548,43.69329032,42.929,445.5022581,49.50516129,0,67.79999995,1099.103462,-23.22837607,-89.08102558,5425.486154,15,1562863605,11:46:44,26,4.091,0.237,410,22,0.17,0.18,-18.20878293,20.29392124,2.078286896,0,1100.312353,-23.99819698,2.384606342,0,3.95865439,0.373219525,0.050906113,0,0,3,0/3,100,100,4.091,0.237,2,487.802,500.471,31.7226,32.5695,30.0004,32.4485,32.3998,20.1615,31.3717,33.8088,-999.9,415.389,20.0836,100.594,99.7224
41,1562863933,5996.5,20190711 11:52:13,9:52:13,3,4,B2_R2,1562863925,0.001320532,8.315700474,399.8816129,187.2563893,18.9378227,40.44127474,0.066401053,2.274771577,0.065342761,0.040932904,82.5836114,32.56550247,30.4963129,4.383425172,49.3474138,2.40822163,4.880137468,1.975203542,-58.23547288,231.6270009,22.96544059,278.94058,-0.041853987,0.046984767,3.4996065,54,11,1,0,52429.36795,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1878-20190711-11_51_45,1423.178462,2315.43,0.385350254,0.5,421.4732309,8.315700474,81.20740828,1,0.020000111,0.831892996,-,0,2315.43,0.385350254,0.454116588,0.571163583,0.552177233,1878,300,300,300,10365.4,2231.2,-0.00819604,-10.4478,499.9859355,421.4732309,0.842970174,0.195940348,6,0.5,0: Broadleaf,1562863925,399.8816129,410.4943548,23.81239355,22.26545484,499.989,100.933129,0.199989968,32.38502581,30.4963129,999.9,0,0,9999.979677,0,0.00191117,499.9859355,0.899994968,0.100005242,0,1425.867742,4.99961,6977.84129,4090.77,40.504,44.262,42.157,43.95732258,43.181,445.4858065,49.5016129,0,61,1423.178462,-214.7740172,-1076.709744,6964.331538,15,1562863954,11:52:34,27,3.891,0.247,410,22,0.23,0.05,-10.8836722,9.663385087,1.029781524,0,1436.672941,-223.0867255,21.93498086,0,1.385906537,2.724567993,0.277447323,0,0,3,0/3,100,100,3.891,0.247,2,437.796,502.575,31.8547,32.6217,30.0003,32.5143,32.4647,19.9981,22.7285,33.413,-999.9,409.989,22.1665,100.591,99.7127
42,1562864034,6097,20190711 11:53:53,9:53:53,1,2,B2_R2,1562864026,0.002957502,12.08390396,398.0335806,241.0978442,24.38200678,40.25277578,0.136619476,2.275523982,0.132220739,0.083021373,82.58428729,32.2170607,31.71496774,4.698585714,51.04162865,2.517240187,4.931739551,2.181345526,-130.4258498,105.0792892,10.48718752,67.72491422,-0.04187445,0.047007739,3.500957764,45,9,1,0,52421.85552,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1879-20190711-11_53_25,1175.83,2671.87,0.559922451,0.5,421.4765378,12.08390396,117.9970881,1,0.028940436,0.587509871,-,0,2671.87,0.559922451,0.370082657,0.779754196,0.449997255,1879,300,300,300,10384,2520.78,-0.00821234,-19.6624,499.9898387,421.4765378,0.842970207,0.195940414,6,0.5,0: Broadleaf,1562864026,398.0335806,413.9469677,24.89135484,21.43067419,499.9974839,100.929129,0.199965935,32.5715129,31.71496774,999.9,0,0,10005.26548,0,0.00191117,499.9898387,0.899995677,0.100004374,0,1176.689677,4.99961,5812.50129,4090.801935,40.899,44.68906452,42.56606452,44.29,43.562,445.4890323,49.50258065,0,99.5999999,1175.83,-116.4061537,-579.2109394,5807.970769,15,1562863954,11:52:34,27,3.891,0.247,410,22,0.23,0.05,-16.2294439,4.045862718,0.642705127,0,1182.035882,-122.3372208,12.03188854,0,3.465794634,-0.289429756,0.044827141,0,0,3,0/3,100,100,3.891,0.247,2,449.191,502.005,32.0391,32.6475,30,32.5382,32.4851,20.1796,28.0952,34.8004,-999.9,414.956,21.28,100.589,99.7185
43,1562864103,6166,20190711 11:55:02,9:55:02,2,2,B2_R2,1562864095,0.002632089,11.19592963,399.6433548,245.7171119,24.84993195,40.41684397,0.128563838,2.275223209,0.124660066,0.078253406,82.58748632,32.49799027,31.19672903,4.562230373,50.22577581,2.501482171,4.980474928,2.060748202,-116.0751262,190.0471012,18.93776073,175.497222,-0.041866269,0.046998555,3.500417575,19,4,1,0,52382.17445,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1880-20190711-11_54_34,1694.600769,2917.14,0.419088296,0.5,421.493293,11.19592963,88.3214529,1,0.026832551,0.454033745,-,0,2917.14,0.419088296,0.312258052,0.564976927,0.379686169,1880,300,300,300,10351.9,2839.44,-0.00818531,1.19971,500.0097742,421.493293,0.842970107,0.195940215,6,0.5,0: Broadleaf,1562864095,399.6433548,414.3407097,24.73475484,21.65438065,500.0012581,100.9322903,0.199990452,32.7460871,31.19672903,999.9,0,0,10002.99742,0,0.00191117,500.0097742,0.899995581,0.1000045,0,1698.096129,4.99961,8424.258065,4090.965806,41.153,44.99383871,42.82012903,44.544,43.79,445.5058065,49.50258065,0,68.20000005,1694.600769,-584.8902564,-2906.072479,8406.701538,15,1562863954,11:52:34,27,3.891,0.247,410,22,0.23,0.05,-14.73663659,1.235738676,0.174506336,0,1726.266471,-623.5948066,61.18153484,0,2.996789268,1.843779721,0.186533003,0,0,3,0/3,100,100,3.891,0.247,2,480.773,502.321,32.1936,32.6621,30.0003,32.5609,32.5181,20.1685,26.5948,34.054,-999.9,414.313,21.4401,100.589,99.716
44,1562864172,6235,20190711 11:56:11,9:56:11,3,2,B2_R2,1562864164,0.002453683,11.79782341,399.5947742,203.499159,20.58080051,40.41284677,0.10453121,2.274763887,0.101934122,0.06393679,82.58526736,32.70545944,32.33277742,4.865764575,50.17904151,2.520222334,5.02246009,2.345542242,-108.2074398,68.98533027,6.919136289,50.28229413,-0.041853778,0.046984532,3.499592689,1,0,1,0,52341.68775,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-1881-20190711-11_55_43,1213.525385,2704.02,0.551214346,0.5,421.4849273,11.79782341,116.1642692,1,0.028261116,0.568634847,-,0,2704.02,0.551214346,0.362503006,0.764060535,0.440780875,1881,300,300,300,10331.1,2525.99,-0.00817041,-26.9524,500.0002581,421.4849273,0.84296942,0.195938839,6,0.5,0: Broadleaf,1562864164,399.5947742,414.9301935,24.91949355,22.04817419,499.9525161,100.9344839,0.200088903,32.89529355,32.33277742,999.9,0,0,9999.795484,0,0.00191117,500.0002581,0.900016,0.0999837,0,1215.884516,4.99961,6041.331613,4090.910968,41.35670968,45.29,43.062,44.72358065,43.933,445.5070968,49.49,0,68.5999999,1213.525385,-188.9094018,-912.584616,6029.781538,15,1562863954,11:52:34,27,3.891,0.247,410,22,0.23,0.05,-15.62426341,6.068853659,0.620735233,0,1224.169412,-207.4828847,20.39392873,0,2.763732439,2.237254913,0.227756679,0,0,3,0/3,100,100,3.891,0.247,2,503.087,502.065,32.3528,32.7383,30.0004,32.6302,32.593,20.2006,24.4715,33.6787,-999.9,414.982,21.8693,100.58,99.7015
